loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
15000.0,1.0,14.91,3.0,13.0,1.0,40000.0,0.0,3.0,12.66,0.0,1.0,8.0,0.0,0.0,5.0,0.0
7000.0,0.0,10.0,0.0,5.0,0.0,59020.51,1.0,0.0,19.8,0.0,2.0,6.0,0.0,81.9,0.0,0.0
10400.0,0.0,7.66,2.0,9.0,1.0,36000.0,2.0,0.0,9.87,0.0,1.0,9.0,0.0,29.1,6.0,0.0
4500.0,1.0,7.66,2.0,9.0,0.0,45600.0,0.0,6.0,11.47,0.0,0.0,9.0,0.0,39.4,1.0,0.0
16750.0,1.0,19.74,5.0,29.0,1.0,48000.0,1.0,0.0,19.65,0.0,1.0,11.0,0.0,55.8,5.0,0.0
11500.0,0.0,10.0,0.0,5.0,1.0,92259.0,1.0,0.0,14.48,0.0,0.0,8.0,0.0,90.5,1.0,0.0
16000.0,1.0,15.28,3.0,14.0,1.0,26412.0,1.0,0.0,7.86,0.0,3.0,4.0,0.0,62.1,2.0,0.0
8000.0,0.0,7.66,2.0,9.0,1.0,56004.0,2.0,3.0,10.03,0.0,0.0,8.0,0.0,53.7,11.0,0.0
12000.0,0.0,7.29,2.0,12.0,0.0,122000.0,1.0,0.0,5.1,0.0,1.0,14.0,0.0,59.6,5.0,0.0
1000.0,0.0,10.0,0.0,5.0,1.0,8088.0,2.0,0.0,22.7,0.0,0.0,5.0,0.0,80.8,8.0,0.0
10000.0,0.0,16.4,4.0,20.0,1.0,110000.0,0.0,1.0,12.62,0.0,1.0,7.0,0.0,84.2,2.0,0.0
3000.0,0.0,7.29,2.0,12.0,1.0,70000.0,2.0,6.0,4.27,0.0,0.0,2.0,0.0,25.7,1.0,0.0
12000.0,0.0,13.06,1.0,3.0,1.0,65400.0,0.0,1.0,17.71,0.0,3.0,8.0,0.0,81.5,4.0,0.0
12250.0,0.0,7.29,2.0,12.0,1.0,32000.0,0.0,0.0,25.16,0.0,0.0,14.0,0.0,53.4,6.0,0.0
21000.0,1.0,16.77,4.0,21.0,0.0,120000.0,0.0,1.0,13.51,0.0,0.0,10.0,0.0,88.9,5.0,0.0
6075.0,0.0,10.0,0.0,5.0,1.0,50000.0,2.0,0.0,7.49,0.0,0.0,4.0,0.0,89.5,11.0,0.0
24250.0,1.0,18.62,5.0,26.0,1.0,60000.0,1.0,0.0,22.74,0.0,1.0,13.0,0.0,91.7,1.0,0.0
8000.0,1.0,16.4,4.0,20.0,1.0,36996.0,0.0,0.0,17.48,0.0,1.0,7.0,0.0,94.6,11.0,1.0
1000.0,0.0,5.79,2.0,18.0,1.0,30000.0,0.0,4.0,2.12,0.0,0.0,8.0,0.0,3.6,4.0,0.0
25000.0,1.0,16.4,4.0,20.0,1.0,119400.0,0.0,0.0,3.33,0.0,1.0,5.0,0.0,72.7,10.0,1.0
2850.0,1.0,9.63,0.0,8.0,1.0,16176.0,0.0,0.0,18.62,0.0,0.0,9.0,0.0,52.2,0.0,0.0
2400.0,0.0,16.02,3.0,19.0,0.0,45868.0,2.0,4.0,18.1,0.0,1.0,5.0,0.0,89.5,1.0,0.0
7000.0,0.0,6.92,2.0,16.0,0.0,43000.0,0.0,1.0,12.08,0.0,1.0,18.0,0.0,23.7,4.0,0.0
7000.0,1.0,10.37,0.0,0.0,1.0,60000.0,2.0,6.0,12.18,0.0,0.0,13.0,0.0,31.2,2.0,0.0
8400.0,1.0,10.37,0.0,0.0,1.0,31000.0,2.0,0.0,9.41,0.0,1.0,10.0,0.0,17.1,0.0,0.0
10000.0,0.0,10.74,0.0,1.0,0.0,65000.0,2.0,5.0,22.74,0.0,1.0,4.0,0.0,70.7,0.0,0.0
12000.0,0.0,7.29,2.0,12.0,1.0,57000.0,2.0,0.0,23.35,0.0,1.0,11.0,0.0,25.6,7.0,0.0
7200.0,1.0,16.4,4.0,20.0,0.0,42307.2,2.0,3.0,1.67,0.0,2.0,8.0,0.0,21.6,0.0,0.0
25000.0,1.0,17.14,4.0,22.0,1.0,67200.0,0.0,7.0,17.48,0.0,0.0,7.0,1.0,62.3,6.0,0.0
2000.0,1.0,13.06,1.0,3.0,0.0,42000.0,2.0,7.0,24.83,0.0,0.0,14.0,0.0,85.5,0.0,0.0
10000.0,0.0,7.66,2.0,9.0,0.0,96000.0,2.0,3.0,17.65,0.0,3.0,14.0,0.0,54.0,9.0,1.0
20000.0,1.0,15.28,3.0,14.0,2.0,53000.0,1.0,2.0,8.54,0.0,0.0,6.0,0.0,28.2,0.0,0.0
25000.0,0.0,11.11,0.0,6.0,1.0,60000.0,1.0,0.0,22.5,0.0,0.0,8.0,0.0,58.5,1.0,0.0
8000.0,1.0,13.43,1.0,4.0,0.0,96000.0,2.0,6.0,11.22,0.0,1.0,13.0,1.0,57.6,9.0,1.0
10000.0,0.0,7.66,2.0,9.0,0.0,62316.0,0.0,0.0,18.95,0.0,1.0,6.0,0.0,80.0,0.0,0.0
15000.0,1.0,11.11,0.0,6.0,1.0,63266.0,1.0,1.0,9.1,0.0,0.0,6.0,0.0,2.3,1.0,0.0
12000.0,1.0,17.14,4.0,22.0,2.0,45000.0,2.0,10.0,9.07,3.0,1.0,8.0,0.0,55.5,0.0,0.0
20000.0,0.0,10.37,0.0,0.0,0.0,500000.0,0.0,2.0,8.71,0.0,0.0,13.0,0.0,28.3,4.0,0.0
20000.0,0.0,11.11,0.0,6.0,1.0,54000.0,0.0,0.0,15.64,2.0,0.0,9.0,0.0,17.3,9.0,0.0
3600.0,0.0,13.8,1.0,7.0,1.0,50000.0,0.0,4.0,13.87,0.0,1.0,4.0,0.0,66.3,5.0,0.0
15000.0,0.0,18.99,5.0,27.0,1.0,79000.0,1.0,0.0,15.51,0.0,1.0,10.0,0.0,42.6,5.0,0.0
5500.0,0.0,17.14,4.0,22.0,1.0,36000.0,0.0,0.0,9.77,0.0,2.0,8.0,0.0,91.4,5.0,0.0
4800.0,0.0,5.42,2.0,17.0,0.0,89602.0,0.0,7.0,20.17,0.0,2.0,19.0,0.0,12.6,6.0,0.0
9000.0,1.0,17.14,4.0,22.0,1.0,60000.0,1.0,0.0,20.16,0.0,1.0,19.0,1.0,46.3,0.0,1.0
8000.0,0.0,7.66,2.0,9.0,0.0,60000.0,0.0,0.0,2.14,0.0,5.0,12.0,0.0,7.0,5.0,0.0
8600.0,1.0,10.74,0.0,1.0,0.0,54000.0,0.0,0.0,23.18,0.0,0.0,6.0,0.0,82.1,2.0,0.0
4000.0,1.0,14.17,1.0,10.0,0.0,36000.0,1.0,4.0,12.93,0.0,2.0,12.0,1.0,55.2,8.0,1.0
3000.0,1.0,15.28,3.0,14.0,1.0,22000.0,0.0,0.0,19.91,0.0,3.0,7.0,0.0,52.4,3.0,0.0
5000.0,0.0,16.77,4.0,21.0,1.0,27000.0,0.0,4.0,12.31,0.0,1.0,31.0,0.0,69.2,1.0,0.0
5000.0,0.0,9.63,0.0,8.0,1.0,35000.0,0.0,0.0,12.48,0.0,0.0,3.0,0.0,26.3,3.0,0.0
5000.0,1.0,15.65,3.0,15.0,0.0,52000.0,0.0,4.0,0.23,0.0,1.0,3.0,0.0,3.6,3.0,0.0
25000.0,1.0,18.25,5.0,25.0,0.0,135000.0,1.0,0.0,23.53,0.0,0.0,9.0,0.0,89.1,0.0,0.0
14000.0,1.0,18.99,5.0,27.0,0.0,105946.0,0.0,1.0,14.68,0.0,1.0,8.0,0.0,85.6,0.0,0.0
16000.0,1.0,17.88,4.0,24.0,1.0,75108.0,1.0,0.0,13.71,0.0,1.0,7.0,0.0,95.9,6.0,1.0
25000.0,1.0,17.14,4.0,22.0,1.0,82000.0,1.0,0.0,21.98,0.0,0.0,13.0,0.0,70.6,1.0,0.0
12000.0,0.0,7.29,2.0,12.0,0.0,73000.0,1.0,0.0,5.06,0.0,0.0,6.0,0.0,49.7,7.0,0.0
15000.0,1.0,16.02,3.0,19.0,1.0,60000.0,2.0,0.0,9.94,0.0,1.0,6.0,0.0,50.9,3.0,0.0
5500.0,0.0,6.92,2.0,16.0,1.0,45000.0,2.0,0.0,16.83,0.0,0.0,10.0,0.0,30.7,3.0,0.0
10000.0,0.0,6.92,2.0,16.0,1.0,50000.0,2.0,0.0,15.24,0.0,0.0,16.0,0.0,22.3,2.0,0.0
17500.0,1.0,15.28,3.0,14.0,1.0,60500.0,0.0,0.0,29.63,0.0,1.0,22.0,0.0,8.2,11.0,0.0
4000.0,1.0,9.63,0.0,8.0,0.0,36000.0,2.0,11.0,2.43,0.0,0.0,13.0,0.0,34.4,3.0,0.0
8000.0,0.0,7.29,2.0,12.0,1.0,66000.0,2.0,0.0,10.76,0.0,0.0,5.0,0.0,75.3,4.0,0.0
15000.0,0.0,13.43,1.0,4.0,1.0,69996.0,1.0,0.0,12.69,0.0,2.0,5.0,0.0,24.5,6.0,0.0
5000.0,0.0,14.54,3.0,11.0,1.0,66000.0,2.0,1.0,2.15,0.0,0.0,3.0,0.0,87.6,2.0,1.0
5000.0,1.0,10.37,0.0,0.0,0.0,100000.0,0.0,6.0,1.72,1.0,2.0,17.0,0.0,0.0,0.0,0.0
7500.0,0.0,7.29,2.0,12.0,0.0,45000.0,0.0,2.0,18.61,0.0,3.0,10.0,0.0,25.1,6.0,0.0
6475.0,0.0,5.42,2.0,17.0,1.0,30000.0,1.0,1.0,7.2,0.0,0.0,7.0,0.0,34.9,2.0,0.0
10000.0,0.0,10.37,0.0,0.0,1.0,30000.0,1.0,0.0,20.88,0.0,0.0,12.0,0.0,74.3,0.0,1.0
5000.0,0.0,9.63,0.0,8.0,1.0,40000.0,2.0,1.0,3.39,0.0,2.0,14.0,0.0,17.8,9.0,1.0
1200.0,0.0,7.29,2.0,12.0,1.0,14400.0,0.0,1.0,26.83,0.0,1.0,11.0,0.0,60.0,2.0,0.0
10000.0,0.0,6.92,2.0,16.0,1.0,24000.0,1.0,0.0,18.25,0.0,0.0,18.0,0.0,21.1,3.0,0.0
12000.0,0.0,9.63,0.0,8.0,0.0,105000.0,0.0,1.0,17.7,0.0,1.0,18.0,0.0,37.8,9.0,0.0
9600.0,0.0,5.79,2.0,18.0,2.0,39000.0,0.0,2.0,7.14,0.0,0.0,6.0,0.0,16.5,3.0,0.0
5000.0,0.0,13.06,1.0,3.0,1.0,22992.0,0.0,0.0,21.56,0.0,0.0,5.0,0.0,71.6,4.0,1.0
10000.0,0.0,12.68,1.0,2.0,0.0,80000.0,0.0,5.0,9.48,1.0,1.0,5.0,0.0,39.5,2.0,0.0
12000.0,1.0,10.37,0.0,0.0,0.0,66000.0,0.0,0.0,13.91,0.0,0.0,6.0,0.0,28.7,4.0,0.0
15200.0,1.0,15.28,3.0,14.0,1.0,85000.0,2.0,1.0,5.76,0.0,1.0,5.0,0.0,54.7,4.0,0.0
12000.0,0.0,11.11,0.0,6.0,2.0,69996.0,0.0,0.0,15.05,0.0,2.0,16.0,0.0,42.3,3.0,0.0
8000.0,0.0,11.11,0.0,6.0,1.0,36000.0,0.0,0.0,22.83,0.0,1.0,10.0,0.0,62.9,1.0,1.0
7200.0,0.0,5.42,2.0,17.0,1.0,90000.0,0.0,1.0,14.83,0.0,0.0,12.0,0.0,20.7,2.0,0.0
13000.0,1.0,10.74,0.0,1.0,0.0,61000.0,1.0,0.0,28.82,0.0,1.0,12.0,0.0,50.6,10.0,0.0
11200.0,0.0,5.79,2.0,18.0,1.0,30852.0,0.0,0.0,14.31,0.0,1.0,10.0,0.0,32.7,6.0,0.0
6000.0,0.0,5.42,2.0,17.0,0.0,120000.0,2.0,4.0,20.88,0.0,0.0,10.0,0.0,19.6,0.0,0.0
5550.0,0.0,10.37,0.0,0.0,2.0,14400.0,0.0,0.0,5.08,0.0,0.0,4.0,1.0,70.5,1.0,0.0
2000.0,0.0,9.63,0.0,8.0,1.0,60000.0,2.0,1.0,21.74,0.0,0.0,7.0,0.0,49.8,9.0,0.0
16000.0,0.0,10.0,0.0,5.0,1.0,45000.0,0.0,0.0,4.51,0.0,0.0,18.0,0.0,18.5,1.0,0.0
6000.0,0.0,11.11,0.0,6.0,0.0,80000.0,2.0,0.0,15.63,0.0,1.0,13.0,0.0,52.4,11.0,0.0
12000.0,0.0,6.92,2.0,16.0,0.0,90000.0,2.0,1.0,10.37,1.0,0.0,18.0,0.0,11.7,0.0,0.0
7000.0,1.0,15.28,3.0,14.0,0.0,140820.0,0.0,6.0,4.19,0.0,1.0,7.0,0.0,63.5,4.0,0.0
25000.0,1.0,20.11,6.0,30.0,0.0,151000.0,0.0,1.0,16.26,0.0,1.0,29.0,0.0,44.3,0.0,0.0
6200.0,0.0,5.42,2.0,17.0,1.0,44000.0,2.0,6.0,2.97,1.0,0.0,8.0,0.0,7.5,11.0,0.0
25000.0,1.0,16.69,4.0,22.0,0.0,87100.0,1.0,1.0,18.39,0.0,3.0,16.0,0.0,60.3,0.0,0.0
20000.0,0.0,15.28,3.0,14.0,1.0,99000.0,1.0,1.0,8.99,0.0,0.0,11.0,0.0,93.9,0.0,0.0
9600.0,1.0,16.02,3.0,19.0,1.0,24000.0,2.0,1.0,12.35,0.0,1.0,8.0,0.0,79.7,2.0,1.0
9000.0,0.0,7.66,2.0,9.0,1.0,50200.0,0.0,1.0,11.64,0.0,3.0,9.0,0.0,27.2,4.0,0.0
16000.0,0.0,11.11,0.0,6.0,1.0,93000.0,2.0,1.0,24.32,0.0,0.0,12.0,0.0,62.5,0.0,0.0
12000.0,0.0,7.66,2.0,9.0,0.0,97000.0,2.0,0.0,18.62,0.0,1.0,14.0,0.0,21.9,10.0,0.0
8000.0,0.0,6.92,2.0,16.0,0.0,65200.0,1.0,4.0,8.04,0.0,2.0,9.0,0.0,10.2,0.0,0.0
6000.0,1.0,16.4,4.0,20.0,0.0,63996.0,1.0,0.0,15.77,1.0,0.0,15.0,0.0,15.2,5.0,0.0
9800.0,1.0,12.68,1.0,2.0,0.0,41000.0,0.0,0.0,28.19,0.0,1.0,9.0,0.0,79.4,3.0,0.0
9000.0,1.0,12.68,1.0,2.0,0.0,95000.0,0.0,5.0,1.71,0.0,0.0,5.0,0.0,45.7,5.0,0.0
7750.0,1.0,16.4,4.0,20.0,1.0,36000.0,2.0,1.0,21.6,0.0,1.0,10.0,0.0,70.1,0.0,0.0
4050.0,1.0,7.29,2.0,12.0,0.0,35000.0,0.0,6.0,0.75,0.0,0.0,10.0,0.0,9.5,8.0,0.0
12000.0,0.0,13.06,1.0,3.0,0.0,73000.0,0.0,0.0,8.83,0.0,3.0,10.0,0.0,89.1,3.0,0.0
25000.0,1.0,14.91,3.0,13.0,0.0,300000.0,1.0,7.0,9.7,0.0,2.0,12.0,0.0,46.3,5.0,0.0
13500.0,0.0,10.0,0.0,5.0,0.0,94500.0,2.0,0.0,17.54,0.0,1.0,11.0,0.0,51.8,5.0,0.0
20000.0,1.0,14.91,3.0,13.0,2.0,48135.0,1.0,1.0,10.9,0.0,3.0,5.0,0.0,11.2,11.0,0.0
5025.0,0.0,13.43,1.0,4.0,1.0,40000.0,0.0,0.0,8.22,0.0,3.0,10.0,0.0,15.8,1.0,0.0
2500.0,0.0,7.29,2.0,12.0,0.0,60000.0,1.0,1.0,12.5,0.0,0.0,14.0,0.0,55.1,2.0,0.0
8000.0,0.0,10.0,0.0,5.0,0.0,70000.0,0.0,0.0,13.59,0.0,0.0,8.0,1.0,74.8,0.0,0.0
11200.0,0.0,6.92,2.0,16.0,1.0,86700.0,1.0,1.0,24.9,0.0,1.0,11.0,0.0,15.2,1.0,0.0
19875.0,1.0,16.02,3.0,19.0,0.0,91520.0,1.0,0.0,22.22,0.0,0.0,12.0,0.0,59.8,2.0,0.0
9000.0,0.0,18.25,5.0,25.0,0.0,100000.0,0.0,0.0,19.21,0.0,0.0,27.0,0.0,44.9,0.0,0.0
20000.0,0.0,11.11,0.0,6.0,1.0,44000.0,1.0,5.0,17.67,0.0,0.0,4.0,0.0,65.4,0.0,1.0
8400.0,0.0,14.91,3.0,13.0,1.0,33144.0,0.0,3.0,3.48,0.0,2.0,4.0,0.0,50.1,3.0,0.0
12675.0,1.0,11.11,0.0,6.0,1.0,46800.0,1.0,1.0,25.23,0.0,1.0,8.0,0.0,43.4,1.0,0.0
10000.0,0.0,15.65,3.0,15.0,0.0,61000.0,1.0,1.0,21.36,0.0,0.0,9.0,0.0,92.7,6.0,0.0
9500.0,0.0,10.0,0.0,5.0,0.0,90000.0,1.0,0.0,7.64,0.0,0.0,9.0,0.0,67.6,0.0,0.0
14550.0,0.0,7.29,2.0,12.0,0.0,106500.0,0.0,0.0,22.43,0.0,2.0,12.0,0.0,33.6,6.0,0.0
2500.0,1.0,14.91,3.0,13.0,1.0,34800.0,0.0,6.0,21.17,1.0,1.0,9.0,0.0,87.0,3.0,0.0
6000.0,0.0,12.23,1.0,2.0,1.0,22600.0,1.0,0.0,1.96,0.0,0.0,5.0,0.0,63.1,3.0,0.0
6000.0,0.0,10.74,0.0,1.0,1.0,56000.0,2.0,0.0,18.11,0.0,0.0,9.0,0.0,92.3,4.0,0.0
12000.0,1.0,11.11,0.0,6.0,1.0,65000.0,0.0,0.0,12.39,0.0,1.0,13.0,0.0,34.1,1.0,0.0
6000.0,0.0,10.0,0.0,5.0,1.0,86000.0,0.0,2.0,21.88,0.0,0.0,14.0,0.0,81.4,7.0,0.0
5500.0,0.0,14.91,3.0,13.0,1.0,21700.0,0.0,0.0,18.3,0.0,0.0,9.0,0.0,58.3,1.0,1.0
17500.0,1.0,10.74,0.0,1.0,0.0,91000.0,1.0,0.0,16.29,0.0,0.0,9.0,0.0,14.7,2.0,0.0
1500.0,0.0,10.0,0.0,5.0,1.0,35000.0,2.0,1.0,11.07,0.0,1.0,9.0,0.0,19.4,4.0,0.0
25000.0,1.0,16.02,3.0,19.0,1.0,96000.0,1.0,4.0,11.68,0.0,1.0,12.0,0.0,39.0,1.0,0.0
7000.0,0.0,5.79,2.0,18.0,1.0,48000.0,2.0,1.0,16.52,0.0,0.0,6.0,0.0,0.0,5.0,0.0
12000.0,1.0,17.51,4.0,23.0,1.0,70000.0,2.0,3.0,20.69,0.0,2.0,9.0,0.0,81.8,0.0,1.0
6800.0,0.0,6.92,2.0,16.0,1.0,47818.68,2.0,7.0,23.31,1.0,2.0,6.0,0.0,40.8,11.0,0.0
14400.0,1.0,10.37,0.0,0.0,1.0,53040.0,2.0,1.0,20.54,0.0,1.0,7.0,0.0,29.7,11.0,0.0
16000.0,1.0,16.02,3.0,19.0,2.0,36000.0,2.0,4.0,7.1,0.0,1.0,6.0,0.0,23.6,6.0,0.0
8000.0,0.0,13.8,1.0,7.0,1.0,44000.0,2.0,0.0,20.13,0.0,1.0,11.0,0.0,53.0,0.0,0.0
10000.0,0.0,10.37,0.0,0.0,2.0,28000.0,1.0,0.0,18.09,0.0,0.0,7.0,1.0,79.4,10.0,0.0
7200.0,1.0,13.8,1.0,7.0,0.0,48000.0,1.0,0.0,22.59,0.0,2.0,10.0,0.0,36.2,3.0,0.0
2300.0,0.0,11.11,0.0,6.0,1.0,25920.0,0.0,3.0,22.22,0.0,2.0,3.0,0.0,89.3,2.0,0.0
6000.0,0.0,7.29,2.0,12.0,1.0,70000.0,0.0,6.0,16.78,0.0,0.0,8.0,0.0,67.8,6.0,0.0
10000.0,1.0,16.77,4.0,21.0,0.0,42000.0,1.0,10.0,4.51,0.0,0.0,7.0,1.0,39.9,6.0,0.0
6000.0,0.0,10.37,0.0,0.0,1.0,59000.0,2.0,4.0,13.91,1.0,3.0,12.0,0.0,35.4,3.0,0.0
5000.0,0.0,6.92,2.0,16.0,1.0,25000.0,1.0,9.0,18.53,0.0,0.0,10.0,0.0,9.4,5.0,0.0
14000.0,0.0,16.4,4.0,20.0,0.0,70000.0,0.0,0.0,5.42,0.0,0.0,6.0,0.0,89.0,0.0,0.0
3000.0,0.0,5.79,2.0,18.0,1.0,120390.0,1.0,4.0,10.62,0.0,1.0,6.0,0.0,60.3,0.0,0.0
15000.0,1.0,11.11,0.0,6.0,0.0,77000.0,1.0,11.0,8.18,0.0,0.0,9.0,0.0,43.3,5.0,0.0
20000.0,1.0,15.95,4.0,20.0,1.0,50000.0,0.0,2.0,4.39,1.0,3.0,10.0,0.0,8.0,5.0,0.0
1200.0,0.0,10.74,0.0,1.0,0.0,64000.0,0.0,2.0,1.89,0.0,0.0,5.0,1.0,62.8,0.0,0.0
10000.0,0.0,9.63,0.0,8.0,1.0,75000.0,0.0,12.0,13.58,1.0,0.0,15.0,0.0,63.2,11.0,0.0
9000.0,0.0,13.06,1.0,3.0,1.0,42000.0,2.0,0.0,11.46,0.0,1.0,3.0,0.0,52.7,0.0,0.0
7000.0,1.0,11.11,0.0,6.0,1.0,28800.0,2.0,0.0,19.75,0.0,0.0,10.0,0.0,56.1,1.0,0.0
12000.0,0.0,10.74,0.0,1.0,1.0,46000.0,0.0,1.0,18.86,0.0,2.0,8.0,0.0,96.9,6.0,0.0
5000.0,0.0,14.17,1.0,10.0,0.0,48000.0,2.0,6.0,20.4,0.0,2.0,11.0,0.0,75.5,8.0,1.0
12000.0,1.0,10.37,0.0,0.0,1.0,70000.0,2.0,0.0,16.23,0.0,1.0,10.0,0.0,24.0,5.0,0.0
9150.0,1.0,7.66,2.0,9.0,0.0,70632.0,1.0,0.0,21.54,0.0,0.0,19.0,0.0,40.3,0.0,0.0
17600.0,0.0,10.74,0.0,1.0,1.0,65500.0,1.0,0.0,19.51,0.0,0.0,16.0,0.0,55.3,6.0,0.0
5000.0,0.0,5.42,2.0,17.0,1.0,42000.0,2.0,4.0,15.26,0.0,0.0,9.0,0.0,5.4,7.0,0.0
25000.0,1.0,16.02,3.0,19.0,0.0,117000.0,1.0,0.0,16.83,0.0,0.0,9.0,0.0,70.0,0.0,0.0
10000.0,0.0,10.74,0.0,1.0,0.0,120000.0,0.0,5.0,23.15,0.0,3.0,7.0,0.0,95.3,10.0,0.0
4000.0,1.0,12.68,1.0,2.0,1.0,20000.0,2.0,5.0,12.96,0.0,0.0,9.0,1.0,42.3,5.0,1.0
10000.0,0.0,10.74,0.0,1.0,0.0,135000.0,2.0,1.0,12.91,0.0,2.0,11.0,0.0,74.6,6.0,0.0
5000.0,0.0,10.37,0.0,0.0,0.0,38400.0,1.0,7.0,0.78,1.0,1.0,4.0,0.0,23.6,0.0,1.0
16000.0,1.0,15.28,3.0,14.0,0.0,90000.0,1.0,0.0,17.53,0.0,2.0,11.0,0.0,26.1,0.0,1.0
12000.0,0.0,7.66,2.0,9.0,1.0,125000.0,2.0,0.0,9.57,0.0,0.0,16.0,0.0,56.2,2.0,0.0
20000.0,0.0,18.25,5.0,25.0,1.0,90000.0,1.0,0.0,7.47,0.0,0.0,6.0,0.0,98.1,2.0,0.0
2500.0,0.0,10.37,0.0,0.0,0.0,37000.0,2.0,9.0,4.38,1.0,1.0,5.0,0.0,9.6,0.0,0.0
15000.0,0.0,10.37,0.0,0.0,1.0,200000.0,1.0,8.0,2.96,0.0,0.0,9.0,0.0,31.5,1.0,0.0
3600.0,1.0,10.37,0.0,0.0,0.0,70000.0,2.0,1.0,21.29,0.0,0.0,10.0,0.0,79.8,0.0,1.0
6825.0,0.0,5.42,2.0,17.0,1.0,24000.0,1.0,0.0,9.4,0.0,1.0,11.0,0.0,12.3,2.0,0.0
4000.0,0.0,10.37,0.0,0.0,1.0,54000.0,1.0,0.0,15.58,0.0,0.0,11.0,1.0,58.2,9.0,1.0
6000.0,0.0,5.42,2.0,17.0,2.0,95000.0,0.0,0.0,8.32,0.0,0.0,16.0,0.0,10.7,0.0,0.0
12000.0,0.0,10.0,0.0,5.0,0.0,85000.0,0.0,0.0,17.83,0.0,0.0,15.0,0.0,63.4,2.0,0.0
5000.0,1.0,7.29,2.0,12.0,1.0,31000.0,2.0,0.0,6.77,0.0,0.0,8.0,0.0,10.8,0.0,0.0
4000.0,0.0,7.29,2.0,12.0,0.0,58000.0,2.0,6.0,21.27,0.0,0.0,9.0,0.0,71.3,4.0,0.0
5000.0,0.0,7.29,2.0,12.0,1.0,16800.0,0.0,0.0,9.5,0.0,0.0,5.0,0.0,35.8,2.0,0.0
6250.0,0.0,5.79,2.0,18.0,0.0,46500.0,1.0,5.0,3.33,0.0,0.0,8.0,0.0,27.3,1.0,0.0
7000.0,0.0,10.74,0.0,1.0,0.0,73000.0,2.0,0.0,17.24,0.0,0.0,10.0,0.0,98.6,0.0,1.0
10000.0,0.0,16.4,4.0,20.0,1.0,100000.0,1.0,1.0,7.94,0.0,3.0,7.0,0.0,79.6,6.0,0.0
16000.0,0.0,14.54,3.0,11.0,1.0,68500.0,0.0,0.0,18.64,0.0,1.0,5.0,0.0,80.7,6.0,0.0
6250.0,1.0,10.37,0.0,0.0,1.0,15000.0,0.0,0.0,13.92,0.0,1.0,12.0,0.0,43.4,8.0,0.0
25000.0,1.0,20.85,6.0,32.0,0.0,138000.0,1.0,0.0,13.15,1.0,0.0,10.0,0.0,80.7,0.0,0.0
9500.0,0.0,7.29,2.0,12.0,1.0,96000.0,0.0,0.0,21.25,0.0,1.0,6.0,0.0,13.8,9.0,0.0
20000.0,1.0,18.99,5.0,27.0,0.0,91000.0,1.0,0.0,11.71,0.0,1.0,14.0,0.0,95.5,0.0,0.0
13500.0,0.0,6.92,2.0,16.0,1.0,57000.0,0.0,0.0,10.57,0.0,0.0,7.0,0.0,76.0,2.0,0.0
11200.0,0.0,5.79,2.0,18.0,1.0,45600.0,0.0,1.0,17.5,0.0,0.0,8.0,0.0,26.2,2.0,0.0
3600.0,0.0,10.0,0.0,5.0,1.0,54250.0,1.0,0.0,14.29,0.0,2.0,12.0,0.0,48.1,3.0,0.0
4900.0,0.0,12.68,1.0,2.0,1.0,36504.0,2.0,0.0,16.83,0.0,1.0,22.0,0.0,92.8,2.0,0.0
16000.0,1.0,12.68,1.0,2.0,0.0,100000.0,2.0,1.0,13.01,0.0,0.0,18.0,0.0,22.9,9.0,0.0
4000.0,0.0,14.54,3.0,11.0,2.0,14000.0,2.0,0.0,11.14,0.0,1.0,6.0,0.0,16.9,1.0,0.0
2400.0,0.0,12.68,1.0,2.0,1.0,12000.0,1.0,0.0,7.0,0.0,2.0,4.0,0.0,17.4,2.0,0.0
20000.0,0.0,14.17,1.0,10.0,1.0,110000.0,1.0,5.0,16.93,0.0,2.0,5.0,0.0,78.0,7.0,0.0
15000.0,0.0,10.37,0.0,0.0,0.0,67000.0,2.0,0.0,12.57,0.0,0.0,11.0,0.0,50.5,6.0,0.0
14400.0,0.0,7.66,2.0,9.0,0.0,82000.0,0.0,2.0,13.1,0.0,0.0,13.0,0.0,36.2,2.0,0.0
16000.0,0.0,16.77,4.0,21.0,1.0,50000.0,0.0,0.0,12.96,0.0,2.0,13.0,0.0,61.0,6.0,0.0
18250.0,0.0,11.11,0.0,6.0,0.0,96000.0,1.0,0.0,26.26,0.0,0.0,9.0,0.0,96.5,0.0,0.0
2100.0,0.0,17.14,4.0,22.0,1.0,60000.0,0.0,0.0,3.42,0.0,1.0,3.0,0.0,97.7,0.0,1.0
12000.0,1.0,12.68,1.0,2.0,1.0,67380.0,0.0,0.0,18.2,0.0,0.0,15.0,0.0,52.0,5.0,0.0
5700.0,0.0,7.66,2.0,9.0,1.0,46000.0,0.0,0.0,7.46,0.0,0.0,7.0,0.0,31.1,0.0,0.0
13000.0,0.0,9.63,0.0,8.0,1.0,50400.0,1.0,0.0,17.79,0.0,0.0,6.0,0.0,55.8,11.0,0.0
1000.0,0.0,10.37,0.0,0.0,1.0,51298.2,0.0,3.0,8.09,0.0,0.0,5.0,0.0,84.9,0.0,0.0
