loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
14000.0,0.0,6.49,2.0,18.0,0.0,65000.0,2.0,1.0,9.18,0.0,1.0,14.0,0.0,30.3,9.0,0.0
18000.0,0.0,14.99,1.0,10.0,1.0,65000.0,1.0,0.0,35.51,0.0,0.0,12.0,1.0,59.8,8.0,0.0
14000.0,1.0,10.49,0.0,0.0,1.0,45000.0,0.0,4.0,21.57,0.0,0.0,14.0,0.0,39.9,1.0,0.0
24000.0,0.0,11.99,0.0,6.0,0.0,64000.0,0.0,1.0,12.2,0.0,4.0,20.0,0.0,46.4,0.0,0.0
10775.0,0.0,17.14,3.0,15.0,1.0,50000.0,0.0,0.0,19.68,0.0,0.0,8.0,1.0,82.6,0.0,0.0
30000.0,1.0,12.39,1.0,2.0,0.0,136000.0,1.0,1.0,28.87,0.0,1.0,39.0,0.0,84.0,1.0,0.0
5000.0,0.0,9.49,0.0,5.0,0.0,55000.0,0.0,9.0,2.86,0.0,1.0,4.0,0.0,45.1,10.0,0.0
30000.0,0.0,14.31,1.0,7.0,0.0,195000.0,0.0,1.0,19.55,0.0,1.0,13.0,0.0,76.0,0.0,0.0
12000.0,0.0,11.44,0.0,1.0,1.0,50000.0,0.0,0.0,11.91,0.0,0.0,12.0,0.0,40.7,3.0,0.0
12000.0,0.0,12.99,1.0,3.0,0.0,108000.0,2.0,1.0,13.51,1.0,2.0,12.0,0.0,75.3,0.0,0.0
7500.0,0.0,15.59,3.0,11.0,0.0,115000.0,0.0,9.0,20.95,0.0,3.0,19.0,0.0,79.5,3.0,0.0
8000.0,0.0,13.66,1.0,4.0,0.0,8706582.0,0.0,1.0,0.11,0.0,1.0,11.0,0.0,54.1,0.0,1.0
11000.0,1.0,13.66,1.0,4.0,1.0,42000.0,0.0,0.0,25.08,1.0,1.0,14.0,0.0,35.0,0.0,0.0
27300.0,0.0,15.59,3.0,11.0,0.0,90000.0,1.0,0.0,24.57,0.0,0.0,12.0,0.0,71.0,0.0,0.0
3600.0,0.0,11.44,0.0,1.0,1.0,23000.0,2.0,7.0,15.03,0.0,0.0,18.0,0.0,25.3,4.0,0.0
4000.0,0.0,13.66,1.0,4.0,2.0,37440.0,2.0,0.0,30.35,0.0,2.0,12.0,0.0,65.8,0.0,0.0
6000.0,0.0,10.49,0.0,0.0,1.0,42000.0,2.0,1.0,14.2,0.0,1.0,7.0,0.0,48.7,6.0,0.0
11000.0,0.0,8.67,0.0,8.0,1.0,40000.0,0.0,0.0,16.17,1.0,0.0,9.0,0.0,45.8,2.0,0.0
10000.0,1.0,15.59,3.0,11.0,1.0,55000.0,0.0,0.0,34.72,0.0,0.0,10.0,0.0,84.8,7.0,0.0
29850.0,1.0,16.49,3.0,14.0,0.0,86350.0,0.0,0.0,30.12,0.0,0.0,10.0,0.0,77.4,0.0,0.0
11000.0,1.0,10.49,0.0,0.0,1.0,96000.0,0.0,0.0,13.8,1.0,0.0,12.0,0.0,45.8,5.0,0.0
33000.0,0.0,15.99,3.0,13.0,0.0,84000.0,1.0,0.0,12.61,0.0,0.0,10.0,0.0,76.4,0.0,0.0
30000.0,1.0,14.31,1.0,7.0,2.0,66437.0,1.0,0.0,32.1,0.0,0.0,6.0,0.0,54.8,2.0,0.0
3000.0,0.0,14.99,1.0,10.0,1.0,62501.0,1.0,8.0,13.58,0.0,0.0,4.0,0.0,92.1,7.0,0.0
10000.0,0.0,8.67,0.0,8.0,1.0,38000.0,1.0,1.0,3.92,0.0,0.0,3.0,1.0,54.7,1.0,0.0
12000.0,0.0,11.44,0.0,1.0,0.0,74000.0,2.0,0.0,21.93,1.0,0.0,7.0,0.0,98.5,0.0,0.0
12000.0,0.0,8.67,0.0,8.0,0.0,33600.0,1.0,1.0,31.0,0.0,0.0,8.0,0.0,35.5,5.0,0.0
11625.0,0.0,12.39,1.0,2.0,0.0,43800.0,1.0,0.0,29.51,0.0,0.0,15.0,0.0,63.7,8.0,0.0
15000.0,0.0,12.39,1.0,2.0,0.0,35000.0,2.0,0.0,34.33,0.0,0.0,9.0,0.0,54.8,5.0,0.0
14000.0,1.0,21.99,4.0,24.0,0.0,55000.0,2.0,3.0,34.85,1.0,1.0,12.0,0.0,68.4,0.0,0.0
6250.0,0.0,14.99,1.0,10.0,0.0,80000.0,0.0,0.0,24.81,1.0,0.0,8.0,0.0,13.8,10.0,1.0
18000.0,1.0,17.86,3.0,19.0,1.0,75005.0,1.0,0.0,26.69,0.0,2.0,10.0,0.0,100.6,0.0,0.0
28000.0,1.0,10.49,0.0,0.0,0.0,74000.0,0.0,1.0,20.43,0.0,0.0,10.0,0.0,52.8,1.0,0.0
5000.0,0.0,7.49,2.0,12.0,0.0,39800.0,2.0,2.0,9.68,0.0,1.0,6.0,0.0,60.8,9.0,0.0
12000.0,0.0,11.99,0.0,6.0,1.0,53000.0,0.0,0.0,18.07,6.0,0.0,10.0,0.0,85.7,4.0,0.0
28000.0,1.0,8.67,0.0,8.0,0.0,279000.0,0.0,1.0,14.08,0.0,0.0,13.0,0.0,56.7,0.0,0.0
30000.0,0.0,9.49,0.0,5.0,0.0,70000.0,1.0,0.0,12.12,1.0,1.0,17.0,0.0,27.5,0.0,0.0
6500.0,0.0,8.19,2.0,9.0,1.0,52000.0,0.0,0.0,16.07,0.0,0.0,8.0,0.0,49.6,3.0,0.0
12000.0,1.0,17.86,3.0,19.0,0.0,50000.0,2.0,0.0,15.02,0.0,0.0,7.0,0.0,101.1,10.0,0.0
12000.0,1.0,17.14,3.0,15.0,2.0,32000.0,0.0,0.0,23.26,0.0,1.0,5.0,1.0,35.8,0.0,0.0
12225.0,0.0,14.31,1.0,7.0,0.0,55000.0,1.0,0.0,30.85,0.0,0.0,7.0,1.0,76.3,8.0,0.0
3725.0,0.0,18.54,4.0,20.0,0.0,30000.0,2.0,0.0,17.56,1.0,0.0,7.0,0.0,83.8,0.0,1.0
9000.0,0.0,9.49,0.0,5.0,0.0,150000.0,1.0,1.0,3.35,3.0,0.0,4.0,2.0,60.6,0.0,0.0
4500.0,0.0,18.54,4.0,20.0,1.0,50000.0,2.0,0.0,12.46,1.0,0.0,3.0,0.0,60.7,1.0,0.0
35000.0,1.0,12.39,1.0,2.0,1.0,130000.0,1.0,0.0,8.41,0.0,0.0,11.0,0.0,50.7,4.0,0.0
21200.0,1.0,8.19,2.0,9.0,0.0,65000.0,0.0,1.0,19.46,0.0,0.0,11.0,0.0,50.6,0.0,0.0
28000.0,0.0,13.66,1.0,4.0,0.0,96000.0,0.0,0.0,18.95,2.0,0.0,9.0,0.0,83.4,0.0,0.0
20400.0,1.0,20.99,4.0,23.0,0.0,70678.0,0.0,0.0,28.88,0.0,2.0,33.0,1.0,54.6,2.0,0.0
6000.0,0.0,11.99,0.0,6.0,2.0,30000.0,0.0,0.0,16.76,0.0,3.0,12.0,1.0,24.3,6.0,0.0
4000.0,0.0,15.59,3.0,11.0,1.0,202000.0,2.0,3.0,13.59,0.0,1.0,16.0,0.0,86.0,10.0,0.0
18950.0,1.0,19.99,4.0,22.0,0.0,49500.0,0.0,0.0,27.41,1.0,1.0,20.0,0.0,69.9,4.0,0.0
10000.0,1.0,9.49,0.0,5.0,2.0,155000.0,1.0,1.0,26.41,0.0,0.0,13.0,0.0,82.6,3.0,0.0
10000.0,0.0,10.49,0.0,0.0,2.0,44000.0,0.0,0.0,11.37,0.0,0.0,5.0,1.0,57.0,5.0,0.0
20000.0,0.0,8.19,2.0,9.0,1.0,104000.0,0.0,0.0,16.55,0.0,0.0,11.0,0.0,29.9,0.0,0.0
5900.0,0.0,21.99,4.0,24.0,1.0,25000.0,0.0,0.0,30.44,0.0,1.0,8.0,0.0,46.0,1.0,0.0
1450.0,0.0,13.66,1.0,4.0,0.0,60000.0,2.0,2.0,18.96,0.0,0.0,12.0,0.0,57.7,3.0,0.0
16000.0,0.0,13.66,1.0,4.0,0.0,160000.0,2.0,10.0,7.88,1.0,2.0,16.0,0.0,12.9,10.0,0.0
24000.0,1.0,15.59,3.0,11.0,0.0,68112.0,0.0,0.0,31.55,0.0,1.0,12.0,0.0,81.2,0.0,0.0
10800.0,1.0,19.99,4.0,22.0,0.0,77000.0,0.0,8.0,15.38,0.0,0.0,12.0,0.0,51.4,0.0,0.0
3500.0,0.0,12.99,1.0,3.0,0.0,43000.0,2.0,0.0,5.47,0.0,1.0,10.0,0.0,24.6,9.0,0.0
25000.0,0.0,6.99,2.0,16.0,0.0,74500.0,0.0,0.0,10.18,0.0,1.0,12.0,0.0,26.8,2.0,0.0
16000.0,1.0,8.67,0.0,8.0,1.0,110000.0,2.0,1.0,20.83,0.0,0.0,10.0,0.0,31.6,1.0,0.0
5000.0,0.0,14.31,1.0,7.0,0.0,55000.0,0.0,0.0,16.23,0.0,2.0,9.0,1.0,46.4,6.0,0.0
28000.0,0.0,14.99,1.0,10.0,0.0,135000.0,1.0,0.0,18.63,1.0,0.0,14.0,0.0,67.6,0.0,0.0
17500.0,0.0,13.66,1.0,4.0,0.0,46000.0,2.0,0.0,30.8,0.0,0.0,9.0,0.0,52.7,1.0,0.0
25000.0,1.0,17.14,3.0,15.0,0.0,75000.0,1.0,0.0,31.89,1.0,1.0,20.0,0.0,86.0,0.0,0.0
15000.0,0.0,13.66,1.0,4.0,0.0,50000.0,2.0,0.0,29.81,0.0,0.0,12.0,1.0,78.1,0.0,0.0
12000.0,0.0,11.44,0.0,1.0,1.0,90000.0,0.0,0.0,14.4,1.0,0.0,11.0,1.0,62.4,4.0,0.0
15000.0,1.0,15.59,3.0,11.0,0.0,55000.0,0.0,2.0,28.04,0.0,2.0,11.0,1.0,50.0,0.0,0.0
16000.0,0.0,6.49,2.0,18.0,1.0,90000.0,2.0,0.0,1.55,0.0,1.0,4.0,0.0,13.4,4.0,0.0
14375.0,0.0,14.31,1.0,7.0,0.0,37000.0,0.0,0.0,38.21,1.0,0.0,10.0,0.0,42.6,1.0,0.0
5000.0,0.0,9.49,0.0,5.0,1.0,50000.0,0.0,3.0,10.27,0.0,0.0,11.0,0.0,53.5,2.0,0.0
10000.0,0.0,10.49,0.0,0.0,0.0,45000.0,2.0,0.0,16.32,3.0,1.0,7.0,0.0,64.8,3.0,0.0
8000.0,0.0,14.31,1.0,7.0,1.0,25000.0,2.0,0.0,25.3,0.0,0.0,9.0,0.0,66.1,3.0,0.0
15000.0,0.0,7.49,2.0,12.0,0.0,85000.0,2.0,0.0,15.35,0.0,0.0,20.0,1.0,51.1,0.0,0.0
10000.0,1.0,19.24,4.0,21.0,1.0,25000.0,0.0,0.0,25.92,0.0,1.0,7.0,0.0,74.4,3.0,0.0
7725.0,0.0,12.99,1.0,3.0,1.0,25000.0,1.0,0.0,36.05,3.0,0.0,14.0,3.0,13.9,8.0,0.0
7000.0,0.0,17.14,3.0,15.0,1.0,30000.0,0.0,0.0,24.6,0.0,0.0,6.0,0.0,29.9,2.0,0.0
1500.0,0.0,13.66,1.0,4.0,0.0,45000.0,2.0,2.0,25.09,0.0,1.0,18.0,0.0,37.6,4.0,0.0
10000.0,0.0,10.49,0.0,0.0,1.0,55000.0,0.0,1.0,25.94,0.0,1.0,9.0,0.0,60.6,0.0,0.0
29250.0,1.0,15.99,3.0,13.0,0.0,61000.0,0.0,1.0,33.16,0.0,0.0,19.0,0.0,69.1,5.0,0.0
8000.0,0.0,6.99,2.0,16.0,1.0,35000.0,0.0,1.0,22.63,0.0,0.0,7.0,0.0,60.9,5.0,0.0
6000.0,0.0,10.49,0.0,0.0,0.0,56000.0,2.0,0.0,16.44,0.0,0.0,12.0,0.0,34.1,4.0,0.0
20000.0,1.0,24.5,5.0,27.0,0.0,70000.0,1.0,0.0,28.62,0.0,0.0,24.0,0.0,44.0,4.0,0.0
7000.0,0.0,15.59,3.0,11.0,0.0,23000.0,0.0,0.0,37.47,0.0,0.0,15.0,0.0,36.1,4.0,0.0
14000.0,1.0,14.99,1.0,10.0,0.0,98000.0,1.0,0.0,11.72,0.0,0.0,8.0,0.0,97.4,0.0,0.0
6000.0,0.0,6.49,2.0,18.0,1.0,45000.0,0.0,1.0,22.16,0.0,0.0,11.0,1.0,34.7,4.0,0.0
8000.0,0.0,8.19,2.0,9.0,1.0,48200.1,0.0,0.0,5.46,0.0,0.0,3.0,0.0,73.7,7.0,0.0
22000.0,1.0,17.14,3.0,15.0,0.0,75000.0,1.0,2.0,25.38,0.0,2.0,29.0,2.0,28.7,2.0,0.0
28500.0,1.0,15.99,3.0,13.0,1.0,65000.0,0.0,0.0,24.24,2.0,0.0,18.0,0.0,43.4,11.0,0.0
30000.0,1.0,12.99,1.0,3.0,0.0,130000.0,1.0,0.0,16.86,0.0,1.0,15.0,0.0,72.8,0.0,0.0
6000.0,0.0,11.44,0.0,1.0,0.0,65000.0,0.0,0.0,20.13,2.0,0.0,7.0,0.0,50.5,2.0,0.0
21000.0,0.0,12.99,1.0,3.0,0.0,162000.0,0.0,0.0,17.74,0.0,1.0,10.0,0.0,48.1,1.0,0.0
34750.0,0.0,9.49,0.0,5.0,0.0,101940.0,1.0,0.0,34.97,0.0,0.0,17.0,0.0,37.3,4.0,0.0
35000.0,0.0,13.66,1.0,4.0,0.0,250000.0,1.0,0.0,13.21,1.0,0.0,16.0,0.0,37.7,3.0,0.0
25000.0,1.0,10.49,0.0,0.0,0.0,100000.0,0.0,1.0,5.21,0.0,0.0,10.0,0.0,44.5,11.0,0.0
28000.0,1.0,14.31,1.0,7.0,0.0,85000.0,0.0,0.0,20.56,0.0,0.0,19.0,0.0,76.0,0.0,0.0
7000.0,0.0,7.49,2.0,12.0,1.0,120000.0,2.0,0.0,20.63,0.0,0.0,8.0,0.0,37.6,0.0,0.0
14825.0,1.0,15.99,3.0,13.0,0.0,85000.0,0.0,1.0,16.94,1.0,1.0,9.0,0.0,100.2,2.0,0.0
7975.0,0.0,12.99,1.0,3.0,1.0,70000.0,0.0,1.0,9.75,0.0,1.0,8.0,1.0,58.1,2.0,0.0
29175.0,1.0,20.99,4.0,23.0,0.0,100000.0,1.0,0.0,16.92,1.0,4.0,12.0,0.0,40.0,5.0,1.0
21000.0,0.0,7.49,2.0,12.0,0.0,77000.0,0.0,1.0,38.03,1.0,0.0,17.0,0.0,56.3,0.0,0.0
7125.0,0.0,20.99,4.0,23.0,2.0,20000.0,0.0,4.0,32.17,0.0,0.0,6.0,0.0,74.5,3.0,0.0
18000.0,1.0,15.59,3.0,11.0,1.0,54000.0,0.0,0.0,15.31,1.0,0.0,4.0,0.0,101.8,2.0,0.0
18300.0,0.0,11.44,0.0,1.0,2.0,53000.0,0.0,1.0,12.98,0.0,1.0,5.0,0.0,73.8,4.0,0.0
20000.0,1.0,18.54,4.0,20.0,0.0,80000.0,0.0,0.0,16.88,0.0,3.0,9.0,0.0,84.4,11.0,0.0
21000.0,1.0,8.67,0.0,8.0,0.0,65000.0,1.0,0.0,33.09,0.0,0.0,21.0,0.0,17.8,0.0,0.0
18400.0,0.0,16.49,3.0,14.0,0.0,40000.0,1.0,2.0,20.07,2.0,0.0,4.0,0.0,20.3,9.0,0.0
10000.0,1.0,14.31,1.0,7.0,0.0,48000.0,2.0,0.0,13.53,2.0,0.0,7.0,0.0,75.9,3.0,0.0
18000.0,0.0,6.49,2.0,18.0,0.0,55000.0,2.0,1.0,24.24,0.0,0.0,12.0,1.0,39.9,0.0,0.0
16100.0,0.0,15.59,3.0,11.0,0.0,56000.0,1.0,0.0,27.0,1.0,0.0,7.0,1.0,34.8,2.0,0.0
5375.0,0.0,19.24,4.0,21.0,1.0,12864.0,1.0,0.0,32.37,1.0,1.0,11.0,0.0,49.7,8.0,0.0
16550.0,1.0,19.24,4.0,21.0,1.0,46000.0,1.0,0.0,31.0,0.0,0.0,14.0,0.0,79.4,1.0,0.0
26400.0,1.0,13.66,1.0,4.0,1.0,82000.0,0.0,0.0,18.12,1.0,0.0,8.0,0.0,65.9,6.0,0.0
15000.0,1.0,10.49,0.0,0.0,0.0,80000.0,2.0,0.0,17.32,0.0,2.0,21.0,0.0,27.2,5.0,0.0
18000.0,1.0,15.59,3.0,11.0,0.0,48000.0,0.0,0.0,20.45,0.0,2.0,13.0,0.0,64.6,10.0,0.0
14975.0,0.0,20.99,4.0,23.0,1.0,42066.0,1.0,5.0,24.31,0.0,0.0,6.0,0.0,73.8,1.0,0.0
9000.0,0.0,14.99,1.0,10.0,0.0,93000.0,2.0,0.0,31.38,0.0,1.0,11.0,0.0,76.9,0.0,0.0
9000.0,0.0,7.49,2.0,12.0,0.0,44000.0,2.0,2.0,13.42,0.0,0.0,6.0,0.0,31.9,2.0,0.0
27000.0,1.0,17.86,3.0,19.0,1.0,96000.0,0.0,1.0,9.13,0.0,0.0,6.0,0.0,87.8,2.0,0.0
12600.0,1.0,10.49,0.0,0.0,0.0,95000.0,0.0,0.0,30.8,0.0,0.0,15.0,0.0,33.7,9.0,0.0
15000.0,0.0,12.39,1.0,2.0,0.0,60500.0,2.0,2.0,14.66,1.0,0.0,14.0,0.0,8.0,7.0,0.0
8975.0,0.0,14.99,1.0,10.0,0.0,33984.0,0.0,0.0,6.85,0.0,0.0,9.0,0.0,57.0,8.0,0.0
24000.0,1.0,12.39,1.0,2.0,1.0,64066.4,0.0,1.0,15.38,0.0,0.0,6.0,0.0,72.6,0.0,0.0
20000.0,0.0,10.49,0.0,0.0,1.0,88000.0,0.0,1.0,10.24,0.0,2.0,22.0,0.0,36.6,10.0,0.0
28000.0,0.0,6.03,2.0,17.0,0.0,120000.0,0.0,0.0,7.68,0.0,2.0,24.0,0.0,17.3,0.0,0.0
10000.0,1.0,20.99,4.0,23.0,1.0,30000.0,0.0,0.0,22.52,1.0,0.0,10.0,1.0,48.4,3.0,0.0
24000.0,1.0,8.67,0.0,8.0,0.0,105000.0,0.0,0.0,9.47,1.0,0.0,13.0,0.0,66.2,0.0,0.0
6000.0,0.0,13.66,1.0,4.0,1.0,28860.0,0.0,0.0,24.95,0.0,1.0,7.0,0.0,40.8,1.0,0.0
11200.0,1.0,17.86,3.0,19.0,1.0,45000.0,2.0,0.0,21.92,0.0,0.0,11.0,0.0,73.5,4.0,0.0
12000.0,0.0,11.99,0.0,6.0,1.0,57000.0,0.0,0.0,26.17,0.0,0.0,12.0,0.0,92.7,3.0,0.0
10500.0,0.0,10.49,0.0,0.0,0.0,26000.0,1.0,0.0,27.56,0.0,1.0,10.0,0.0,22.8,8.0,0.0
7700.0,0.0,6.49,2.0,18.0,0.0,65000.0,2.0,1.0,28.22,0.0,0.0,11.0,0.0,17.4,1.0,0.0
25000.0,0.0,12.99,1.0,3.0,1.0,64087.0,0.0,0.0,17.38,0.0,0.0,7.0,0.0,90.6,1.0,0.0
12000.0,0.0,6.03,2.0,17.0,0.0,125000.0,0.0,0.0,11.16,0.0,0.0,16.0,0.0,29.1,9.0,0.0
12000.0,0.0,10.49,0.0,0.0,0.0,62000.0,0.0,1.0,19.78,0.0,0.0,11.0,2.0,58.3,0.0,0.0
8000.0,0.0,13.66,1.0,4.0,1.0,47000.0,2.0,8.0,26.13,0.0,1.0,14.0,0.0,50.9,0.0,0.0
4000.0,0.0,13.66,1.0,4.0,1.0,30000.0,2.0,8.0,18.56,0.0,1.0,6.0,0.0,48.1,5.0,1.0
34875.0,0.0,12.99,1.0,3.0,0.0,70000.0,1.0,1.0,21.52,0.0,0.0,6.0,0.0,98.3,0.0,0.0
10000.0,0.0,11.44,0.0,1.0,0.0,24648.0,1.0,0.0,23.61,0.0,1.0,4.0,2.0,33.7,8.0,0.0
12000.0,0.0,15.59,3.0,11.0,1.0,98000.0,1.0,0.0,11.54,0.0,2.0,12.0,1.0,53.9,0.0,0.0
20000.0,0.0,6.49,2.0,18.0,0.0,143000.0,1.0,0.0,16.31,0.0,0.0,16.0,0.0,63.9,0.0,0.0
35000.0,0.0,16.49,3.0,14.0,1.0,82000.0,1.0,0.0,17.75,0.0,0.0,9.0,0.0,90.4,0.0,0.0
17600.0,0.0,11.99,0.0,6.0,1.0,54000.0,2.0,1.0,14.21,1.0,0.0,12.0,0.0,60.6,3.0,0.0
10400.0,0.0,12.99,1.0,3.0,1.0,91447.0,2.0,0.0,33.31,0.0,0.0,18.0,0.0,96.1,9.0,0.0
12800.0,0.0,14.31,1.0,7.0,0.0,127000.0,1.0,0.0,17.99,2.0,0.0,7.0,0.0,73.0,4.0,0.0
17600.0,0.0,8.19,2.0,9.0,0.0,80000.0,2.0,0.0,15.59,0.0,2.0,12.0,0.0,33.1,9.0,0.0
10000.0,0.0,9.49,0.0,5.0,0.0,78000.0,1.0,0.0,2.78,0.0,1.0,6.0,1.0,26.0,0.0,0.0
35000.0,1.0,23.99,5.0,26.0,0.0,143000.0,1.0,4.0,15.1,0.0,0.0,12.0,0.0,72.8,7.0,1.0
11500.0,0.0,17.86,3.0,19.0,2.0,38400.0,0.0,3.0,31.59,1.0,1.0,10.0,0.0,41.8,0.0,0.0
15000.0,1.0,16.49,3.0,14.0,0.0,110000.0,0.0,0.0,15.56,1.0,1.0,15.0,0.0,27.0,0.0,0.0
17100.0,1.0,14.99,1.0,10.0,0.0,100000.0,0.0,0.0,4.14,0.0,1.0,5.0,1.0,65.4,0.0,0.0
5000.0,0.0,7.49,2.0,12.0,1.0,65000.0,2.0,1.0,10.3,0.0,2.0,9.0,1.0,19.0,1.0,0.0
2400.0,0.0,14.31,1.0,7.0,1.0,66000.0,1.0,1.0,34.09,0.0,1.0,18.0,0.0,95.8,0.0,0.0
12000.0,0.0,11.99,0.0,6.0,2.0,87000.0,0.0,0.0,9.64,0.0,0.0,6.0,0.0,99.3,1.0,0.0
18000.0,0.0,7.49,2.0,12.0,1.0,102000.0,1.0,1.0,4.01,1.0,0.0,3.0,0.0,95.5,0.0,0.0
10000.0,0.0,16.49,3.0,14.0,0.0,48000.0,0.0,0.0,14.23,0.0,2.0,14.0,2.0,39.3,3.0,0.0
12000.0,0.0,7.49,2.0,12.0,1.0,110000.0,1.0,1.0,3.65,0.0,1.0,8.0,0.0,39.5,0.0,0.0
24000.0,0.0,11.99,0.0,6.0,0.0,70000.0,0.0,0.0,18.74,4.0,0.0,12.0,0.0,82.5,9.0,0.0
35000.0,1.0,15.59,3.0,11.0,1.0,82000.0,1.0,1.0,27.72,2.0,0.0,8.0,0.0,84.5,9.0,1.0
18000.0,1.0,17.14,3.0,15.0,1.0,88000.0,1.0,7.0,11.74,0.0,4.0,12.0,0.0,50.0,3.0,0.0
7000.0,0.0,8.19,2.0,9.0,1.0,30000.0,0.0,0.0,20.36,0.0,1.0,7.0,0.0,72.8,2.0,0.0
23000.0,1.0,10.49,0.0,0.0,0.0,89000.0,1.0,0.0,32.82,0.0,0.0,8.0,0.0,96.5,0.0,0.0
20050.0,1.0,17.14,3.0,15.0,0.0,59000.0,0.0,0.0,16.9,0.0,0.0,10.0,0.0,74.3,0.0,0.0
20000.0,1.0,12.39,1.0,2.0,0.0,80000.0,1.0,0.0,29.15,0.0,0.0,15.0,0.0,54.3,0.0,0.0
28000.0,1.0,15.99,3.0,13.0,0.0,81000.0,0.0,0.0,9.7,0.0,0.0,6.0,0.0,53.3,0.0,0.0
8000.0,0.0,13.66,1.0,4.0,1.0,90000.0,0.0,0.0,12.21,0.0,1.0,14.0,0.0,92.1,3.0,0.0
5600.0,0.0,10.49,0.0,0.0,0.0,46000.0,0.0,0.0,20.19,0.0,0.0,8.0,0.0,74.7,6.0,0.0
9000.0,0.0,12.39,1.0,2.0,0.0,72000.0,0.0,0.0,12.73,0.0,0.0,6.0,0.0,89.0,0.0,0.0
7000.0,0.0,8.67,0.0,8.0,0.0,82000.0,0.0,0.0,6.59,0.0,3.0,7.0,1.0,40.7,3.0,0.0
10000.0,1.0,23.99,5.0,26.0,0.0,75000.0,1.0,0.0,20.18,0.0,1.0,12.0,0.0,77.8,6.0,0.0
19000.0,1.0,11.44,0.0,1.0,1.0,96000.0,0.0,0.0,18.3,1.0,2.0,24.0,0.0,37.3,0.0,0.0
18600.0,1.0,17.86,3.0,19.0,1.0,68000.0,0.0,0.0,26.37,0.0,0.0,11.0,0.0,63.0,2.0,0.0
12000.0,1.0,11.44,0.0,1.0,1.0,68000.0,1.0,1.0,15.96,0.0,2.0,10.0,0.0,92.1,1.0,0.0
14000.0,1.0,9.49,0.0,5.0,1.0,85000.0,1.0,0.0,19.81,0.0,0.0,14.0,0.0,34.7,8.0,0.0
26400.0,1.0,14.31,1.0,7.0,0.0,100000.0,0.0,0.0,12.68,0.0,0.0,8.0,0.0,34.8,0.0,0.0
35000.0,1.0,12.39,1.0,2.0,0.0,420000.0,0.0,2.0,3.92,0.0,0.0,8.0,1.0,62.1,0.0,0.0
13000.0,1.0,14.99,1.0,10.0,1.0,35005.0,0.0,0.0,28.3,0.0,0.0,10.0,0.0,64.9,6.0,0.0
13600.0,0.0,15.59,3.0,11.0,0.0,40000.0,0.0,0.0,27.03,0.0,0.0,15.0,0.0,81.4,0.0,0.0
17125.0,1.0,17.14,3.0,15.0,1.0,38996.16,1.0,0.0,18.44,0.0,0.0,6.0,0.0,73.2,8.0,1.0
19200.0,1.0,15.59,3.0,11.0,0.0,80340.0,2.0,0.0,20.12,0.0,0.0,11.0,0.0,66.3,1.0,0.0
18000.0,0.0,10.49,0.0,0.0,0.0,70000.0,2.0,1.0,23.13,0.0,0.0,12.0,0.0,87.6,0.0,0.0
6000.0,0.0,7.49,2.0,12.0,1.0,50000.0,2.0,1.0,4.71,0.0,0.0,5.0,0.0,40.6,4.0,0.0
16000.0,0.0,6.99,2.0,16.0,1.0,65000.0,2.0,1.0,8.01,0.0,0.0,8.0,0.0,44.6,9.0,0.0
15000.0,0.0,8.67,0.0,8.0,0.0,85000.0,0.0,0.0,33.73,0.0,1.0,12.0,0.0,50.8,0.0,0.0
25000.0,1.0,10.49,0.0,0.0,1.0,83571.0,0.0,1.0,11.6,0.0,0.0,10.0,0.0,50.3,5.0,0.0
18000.0,1.0,10.49,0.0,0.0,0.0,52500.0,1.0,1.0,9.93,0.0,0.0,8.0,0.0,63.9,0.0,0.0
30000.0,1.0,14.31,1.0,7.0,2.0,105000.0,1.0,0.0,12.56,0.0,0.0,14.0,0.0,42.9,0.0,0.0
18400.0,1.0,17.86,3.0,19.0,1.0,52000.0,1.0,1.0,38.4,0.0,0.0,20.0,0.0,74.8,11.0,0.0
25000.0,0.0,6.49,2.0,18.0,0.0,64000.0,0.0,0.0,5.93,0.0,0.0,9.0,0.0,46.5,0.0,0.0
5150.0,0.0,12.39,1.0,2.0,1.0,48000.0,0.0,3.0,8.53,0.0,0.0,9.0,0.0,80.5,2.0,0.0
16000.0,1.0,15.99,3.0,13.0,0.0,52000.0,0.0,0.0,21.58,1.0,0.0,13.0,1.0,46.7,3.0,0.0
6000.0,0.0,14.31,1.0,7.0,1.0,28000.0,2.0,0.0,11.57,0.0,1.0,7.0,0.0,40.8,3.0,0.0
20000.0,1.0,15.99,3.0,13.0,0.0,65873.8,0.0,0.0,9.51,0.0,2.0,12.0,0.0,27.0,0.0,0.0
11000.0,0.0,11.99,0.0,6.0,0.0,50000.0,0.0,0.0,14.52,0.0,0.0,10.0,0.0,57.3,0.0,0.0
14400.0,1.0,13.66,1.0,4.0,1.0,95000.0,0.0,0.0,6.04,0.0,1.0,11.0,0.0,44.8,9.0,0.0
1000.0,0.0,8.67,0.0,8.0,1.0,25000.0,0.0,0.0,23.86,0.0,0.0,8.0,0.0,61.8,1.0,0.0
20000.0,0.0,15.59,3.0,11.0,1.0,53140.0,0.0,0.0,13.39,1.0,0.0,8.0,0.0,64.5,1.0,0.0
