loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
6250.0,0.0,13.11,0.0,1.0,1.0,22000.0,2.0,6.0,23.78,0.0,0.0,7.0,1.0,56.9,1.0,0.0
30000.0,0.0,14.33,1.0,2.0,0.0,250000.0,0.0,1.0,14.76,1.0,2.0,12.0,0.0,76.8,3.0,0.0
15000.0,0.0,19.72,3.0,19.0,1.0,60000.0,1.0,0.0,13.98,1.0,3.0,15.0,0.0,59.2,8.0,1.0
23500.0,1.0,22.47,4.0,24.0,0.0,53500.0,1.0,0.0,12.72,0.0,1.0,7.0,0.0,86.0,5.0,0.0
7200.0,0.0,16.29,1.0,7.0,1.0,36288.0,2.0,0.0,19.05,0.0,1.0,6.0,0.0,67.4,3.0,0.0
7700.0,0.0,17.77,3.0,11.0,1.0,26000.0,2.0,0.0,22.8,0.0,1.0,15.0,1.0,64.7,4.0,0.0
28000.0,0.0,8.9,2.0,9.0,0.0,100000.0,2.0,1.0,26.5,0.0,1.0,15.0,0.0,64.9,4.0,0.0
10000.0,0.0,16.29,1.0,7.0,1.0,55000.0,2.0,0.0,11.35,0.0,1.0,12.0,0.0,80.5,0.0,0.0
7200.0,0.0,12.12,0.0,0.0,1.0,85000.0,2.0,0.0,8.2,0.0,1.0,10.0,0.0,38.1,3.0,0.0
11625.0,0.0,16.29,1.0,7.0,1.0,34000.0,1.0,0.0,13.45,0.0,0.0,9.0,1.0,60.0,0.0,0.0
23500.0,0.0,17.77,3.0,11.0,1.0,52300.0,1.0,0.0,16.42,0.0,1.0,9.0,0.0,74.0,1.0,0.0
26500.0,0.0,18.49,3.0,13.0,0.0,60000.0,1.0,0.0,23.7,0.0,3.0,10.0,0.0,58.9,0.0,0.0
10000.0,0.0,15.8,1.0,4.0,1.0,40000.0,2.0,0.0,1.95,0.0,1.0,6.0,0.0,28.4,1.0,1.0
9600.0,0.0,6.03,2.0,17.0,0.0,75000.0,2.0,2.0,0.8,0.0,0.0,5.0,0.0,0.9,0.0,0.0
4000.0,0.0,13.11,0.0,1.0,2.0,280000.0,1.0,0.0,8.98,0.0,2.0,10.0,0.0,78.4,0.0,0.0
14000.0,0.0,6.03,2.0,17.0,0.0,104000.0,2.0,0.0,22.05,0.0,3.0,23.0,0.0,1.6,0.0,0.0
20000.0,0.0,11.14,0.0,5.0,1.0,60000.0,2.0,0.0,16.42,0.0,0.0,6.0,0.0,38.4,10.0,0.0
8000.0,0.0,12.12,0.0,0.0,0.0,68000.0,0.0,1.0,14.4,2.0,1.0,14.0,0.0,60.3,0.0,1.0
8000.0,0.0,18.49,3.0,13.0,1.0,62000.0,1.0,1.0,28.9,0.0,0.0,15.0,0.0,94.7,5.0,0.0
8325.0,0.0,13.11,0.0,1.0,1.0,24000.0,1.0,1.0,28.9,0.0,0.0,10.0,1.0,45.1,2.0,0.0
6000.0,0.0,14.33,1.0,2.0,1.0,62000.0,0.0,1.0,14.91,0.0,1.0,14.0,0.0,51.3,11.0,0.0
5500.0,0.0,18.49,3.0,13.0,1.0,23000.0,0.0,0.0,28.8,0.0,2.0,8.0,0.0,54.3,2.0,1.0
10000.0,0.0,12.12,0.0,0.0,0.0,51000.0,2.0,1.0,15.06,0.0,1.0,11.0,0.0,66.8,0.0,0.0
22000.0,1.0,8.9,2.0,9.0,0.0,81100.0,1.0,0.0,30.67,0.0,0.0,12.0,0.0,76.8,2.0,0.0
20000.0,0.0,11.14,0.0,5.0,1.0,120000.0,1.0,1.0,14.02,0.0,1.0,6.0,0.0,83.9,0.0,0.0
13500.0,0.0,13.11,0.0,1.0,1.0,61800.0,2.0,0.0,10.4,0.0,1.0,13.0,0.0,58.4,10.0,0.0
19425.0,1.0,21.49,4.0,22.0,0.0,51700.0,1.0,0.0,19.94,0.0,2.0,14.0,0.0,92.6,0.0,0.0
24000.0,1.0,10.16,0.0,8.0,0.0,60000.0,1.0,0.0,9.26,0.0,1.0,8.0,0.0,26.2,0.0,0.0
18550.0,0.0,13.11,0.0,1.0,1.0,50500.0,1.0,0.0,31.25,0.0,0.0,6.0,0.0,80.5,0.0,0.0
8500.0,0.0,17.77,3.0,11.0,0.0,32000.0,2.0,0.0,11.51,0.0,1.0,7.0,1.0,49.1,0.0,0.0
8725.0,0.0,10.16,0.0,8.0,0.0,105000.0,2.0,0.0,12.47,0.0,0.0,9.0,0.0,83.0,3.0,0.0
21000.0,1.0,23.76,5.0,28.0,1.0,47000.0,1.0,0.0,28.06,0.0,2.0,6.0,0.0,94.8,11.0,1.0
28000.0,1.0,16.29,1.0,7.0,0.0,95000.0,1.0,0.0,11.13,0.0,1.0,8.0,0.0,69.4,0.0,1.0
10000.0,0.0,13.11,0.0,1.0,2.0,30253.0,0.0,1.0,25.58,0.0,0.0,9.0,0.0,59.3,0.0,0.0
4000.0,0.0,21.0,4.0,21.0,0.0,34000.0,2.0,3.0,7.84,0.0,0.0,7.0,0.0,87.3,0.0,0.0
12000.0,0.0,13.11,0.0,1.0,1.0,65000.0,2.0,0.0,8.23,0.0,0.0,4.0,0.0,70.6,0.0,0.0
20400.0,1.0,23.63,5.0,27.0,1.0,50000.0,1.0,0.0,12.31,0.0,1.0,10.0,0.0,75.8,0.0,1.0
35000.0,1.0,21.98,4.0,23.0,1.0,95000.0,1.0,0.0,19.52,0.0,2.0,15.0,0.0,75.5,4.0,0.0
28000.0,1.0,21.0,4.0,21.0,2.0,154000.0,1.0,0.0,6.21,1.0,2.0,6.0,0.0,52.4,3.0,0.0
14700.0,1.0,19.72,3.0,19.0,1.0,61394.0,1.0,0.0,17.93,0.0,0.0,13.0,0.0,64.8,3.0,1.0
12000.0,0.0,17.77,3.0,11.0,0.0,43000.0,1.0,0.0,19.64,0.0,3.0,12.0,0.0,38.8,8.0,0.0
11100.0,0.0,14.33,1.0,2.0,0.0,61000.0,1.0,0.0,29.44,0.0,1.0,8.0,0.0,101.0,0.0,1.0
6000.0,0.0,12.12,0.0,0.0,0.0,52000.0,0.0,0.0,4.22,0.0,1.0,10.0,0.0,33.7,0.0,0.0
21000.0,0.0,8.9,2.0,9.0,0.0,88000.0,0.0,0.0,10.43,0.0,0.0,12.0,0.0,49.4,11.0,0.0
12000.0,0.0,14.33,1.0,2.0,0.0,85000.0,2.0,1.0,25.82,0.0,0.0,18.0,0.0,92.6,9.0,0.0
12375.0,0.0,13.11,0.0,1.0,0.0,45000.0,1.0,1.0,26.37,0.0,1.0,12.0,0.0,66.3,2.0,0.0
15000.0,0.0,14.33,1.0,2.0,0.0,50000.0,1.0,0.0,29.78,0.0,3.0,6.0,0.0,50.1,1.0,0.0
20000.0,1.0,10.16,0.0,8.0,0.0,82000.0,1.0,2.0,9.69,0.0,1.0,13.0,0.0,42.1,10.0,0.0
14050.0,0.0,15.31,1.0,3.0,0.0,63000.0,2.0,0.0,21.31,0.0,2.0,9.0,1.0,83.4,0.0,0.0
35000.0,1.0,15.8,1.0,4.0,0.0,80000.0,1.0,0.0,6.69,0.0,5.0,10.0,0.0,12.5,0.0,1.0
8000.0,0.0,11.14,0.0,5.0,0.0,46000.0,2.0,6.0,3.97,1.0,0.0,6.0,0.0,54.4,2.0,0.0
6000.0,0.0,15.31,1.0,3.0,1.0,40000.0,2.0,1.0,6.21,0.0,0.0,8.0,1.0,77.7,0.0,0.0
9000.0,0.0,12.12,0.0,0.0,0.0,48000.0,1.0,0.0,6.5,0.0,0.0,9.0,0.0,80.7,0.0,0.0
9450.0,0.0,17.27,1.0,10.0,1.0,48000.0,1.0,1.0,18.08,0.0,3.0,10.0,1.0,55.3,5.0,0.0
8000.0,0.0,17.27,1.0,10.0,1.0,32000.0,0.0,0.0,28.01,0.0,0.0,5.0,0.0,78.5,4.0,1.0
18000.0,1.0,23.28,5.0,26.0,1.0,47896.0,1.0,3.0,25.98,0.0,0.0,21.0,0.0,68.6,1.0,1.0
33600.0,1.0,17.77,3.0,11.0,0.0,120000.0,1.0,1.0,21.51,0.0,0.0,13.0,0.0,72.2,8.0,0.0
16000.0,1.0,15.8,1.0,4.0,0.0,45000.0,1.0,1.0,20.75,0.0,0.0,7.0,0.0,72.8,2.0,0.0
12000.0,0.0,12.12,0.0,0.0,1.0,50000.0,2.0,0.0,5.64,0.0,0.0,8.0,0.0,79.3,0.0,0.0
4200.0,0.0,17.27,1.0,10.0,0.0,50000.0,2.0,0.0,12.17,0.0,1.0,14.0,0.0,71.8,7.0,1.0
5375.0,0.0,15.31,1.0,3.0,0.0,28000.0,1.0,0.0,24.9,0.0,0.0,8.0,1.0,57.8,1.0,0.0
16000.0,0.0,17.27,1.0,10.0,1.0,55000.0,1.0,0.0,23.65,0.0,0.0,9.0,1.0,79.1,4.0,0.0
6250.0,0.0,21.0,4.0,21.0,1.0,50000.0,1.0,5.0,16.03,0.0,1.0,16.0,0.0,70.2,3.0,0.0
8000.0,0.0,18.75,3.0,14.0,0.0,60000.0,1.0,2.0,5.86,0.0,2.0,8.0,0.0,84.3,0.0,0.0
29175.0,0.0,14.33,1.0,2.0,0.0,65000.0,1.0,0.0,23.72,0.0,0.0,11.0,0.0,87.0,0.0,0.0
12000.0,0.0,7.9,2.0,12.0,0.0,95800.0,2.0,0.0,5.14,0.0,1.0,8.0,0.0,58.6,0.0,0.0
24000.0,1.0,17.27,1.0,10.0,0.0,86000.0,1.0,0.0,10.77,0.0,0.0,14.0,0.0,78.5,5.0,0.0
30000.0,1.0,15.31,1.0,3.0,0.0,85000.0,1.0,0.0,30.61,0.0,0.0,11.0,0.0,76.7,2.0,1.0
16000.0,1.0,23.76,5.0,28.0,1.0,59000.0,1.0,11.0,26.2,0.0,1.0,20.0,1.0,35.8,7.0,1.0
8325.0,0.0,13.11,0.0,1.0,0.0,24000.0,2.0,1.0,26.67,0.0,1.0,9.0,0.0,52.7,8.0,0.0
18000.0,0.0,12.12,0.0,0.0,0.0,76000.0,2.0,0.0,13.8,0.0,1.0,17.0,0.0,56.2,0.0,0.0
32350.0,0.0,15.8,1.0,4.0,0.0,72893.0,1.0,0.0,22.26,0.0,1.0,7.0,0.0,96.4,0.0,0.0
10000.0,0.0,15.8,1.0,4.0,1.0,30000.0,2.0,1.0,11.92,0.0,0.0,7.0,0.0,50.4,10.0,0.0
15000.0,0.0,12.12,0.0,0.0,1.0,85000.0,1.0,0.0,24.77,0.0,0.0,11.0,0.0,95.7,0.0,0.0
10000.0,0.0,17.27,1.0,10.0,1.0,45000.0,0.0,1.0,15.71,0.0,0.0,5.0,0.0,97.2,5.0,0.0
20375.0,1.0,15.31,1.0,3.0,0.0,87000.0,1.0,0.0,27.49,0.0,1.0,12.0,0.0,54.6,0.0,0.0
11050.0,0.0,11.14,0.0,5.0,1.0,32756.0,0.0,1.0,28.91,0.0,0.0,14.0,0.0,51.2,8.0,0.0
16000.0,0.0,12.12,0.0,0.0,0.0,83000.0,0.0,0.0,30.77,0.0,2.0,17.0,0.0,73.6,8.0,0.0
16800.0,0.0,14.09,0.0,6.0,1.0,40000.0,2.0,0.0,23.58,0.0,2.0,14.0,0.0,38.6,9.0,1.0
10800.0,0.0,13.11,0.0,1.0,1.0,45000.0,2.0,0.0,25.93,0.0,1.0,16.0,0.0,40.9,10.0,0.0
6000.0,0.0,18.49,3.0,13.0,1.0,75000.0,2.0,0.0,23.06,0.0,1.0,18.0,0.0,72.4,0.0,0.0
11500.0,0.0,17.77,3.0,11.0,0.0,68000.0,1.0,3.0,30.42,0.0,1.0,9.0,1.0,48.2,0.0,0.0
24000.0,1.0,15.8,1.0,4.0,0.0,79000.0,1.0,1.0,18.99,0.0,1.0,11.0,0.0,77.9,0.0,1.0
11000.0,0.0,8.9,2.0,9.0,1.0,80000.0,2.0,0.0,11.34,0.0,0.0,10.0,1.0,32.2,5.0,0.0
24000.0,0.0,13.11,0.0,1.0,2.0,72000.0,0.0,1.0,22.32,0.0,2.0,13.0,0.0,59.4,8.0,0.0
15000.0,0.0,17.77,3.0,11.0,1.0,85000.0,1.0,0.0,21.66,0.0,1.0,14.0,0.0,78.5,2.0,0.0
31300.0,0.0,13.11,0.0,1.0,0.0,70000.0,1.0,0.0,22.49,0.0,1.0,22.0,0.0,41.3,0.0,0.0
16450.0,1.0,15.8,1.0,4.0,0.0,57000.0,1.0,0.0,26.64,0.0,0.0,9.0,0.0,85.4,5.0,1.0
9000.0,0.0,11.14,0.0,5.0,0.0,68000.0,2.0,1.0,9.39,0.0,0.0,8.0,0.0,41.4,1.0,0.0
14550.0,1.0,15.8,1.0,4.0,0.0,60200.0,0.0,0.0,17.34,0.0,1.0,8.0,0.0,59.3,0.0,0.0
12000.0,0.0,11.14,0.0,5.0,0.0,55000.0,1.0,0.0,7.86,0.0,0.0,6.0,0.0,55.4,2.0,1.0
17500.0,0.0,14.33,1.0,2.0,1.0,110000.0,1.0,0.0,8.04,0.0,2.0,7.0,0.0,75.5,2.0,0.0
30000.0,0.0,21.0,4.0,21.0,1.0,75000.0,1.0,2.0,15.02,0.0,1.0,6.0,0.0,47.6,1.0,0.0
6600.0,0.0,12.12,0.0,0.0,2.0,52500.0,1.0,2.0,20.87,0.0,0.0,8.0,0.0,75.8,8.0,0.0
14675.0,0.0,14.09,0.0,6.0,0.0,38000.0,1.0,1.0,11.31,0.0,0.0,12.0,0.0,41.9,0.0,0.0
24000.0,0.0,6.03,2.0,17.0,0.0,120000.0,0.0,1.0,2.88,0.0,1.0,13.0,0.0,0.1,3.0,0.0
15300.0,0.0,11.14,0.0,5.0,0.0,78000.0,2.0,0.0,6.51,0.0,0.0,14.0,0.0,55.5,0.0,0.0
8200.0,0.0,13.11,0.0,1.0,0.0,50000.0,2.0,1.0,18.22,0.0,2.0,10.0,1.0,59.9,0.0,1.0
12000.0,0.0,11.14,0.0,5.0,0.0,55000.0,2.0,1.0,8.88,0.0,2.0,9.0,1.0,36.4,9.0,0.0
9975.0,0.0,13.11,0.0,1.0,0.0,55000.0,1.0,0.0,17.15,0.0,1.0,10.0,2.0,45.7,9.0,0.0
8300.0,1.0,21.49,4.0,22.0,1.0,35000.0,1.0,0.0,25.78,0.0,0.0,10.0,0.0,81.0,5.0,0.0
26500.0,1.0,23.28,5.0,26.0,0.0,59000.0,1.0,0.0,20.89,0.0,1.0,14.0,0.0,91.6,0.0,0.0
9600.0,0.0,16.29,1.0,7.0,1.0,34000.0,1.0,0.0,25.69,0.0,0.0,5.0,3.0,62.1,1.0,0.0
18225.0,0.0,8.9,2.0,9.0,1.0,42000.0,2.0,0.0,29.54,0.0,1.0,15.0,0.0,40.6,1.0,0.0
21000.0,0.0,6.03,2.0,17.0,0.0,104000.0,1.0,2.0,2.54,0.0,1.0,13.0,0.0,17.2,6.0,0.0
10000.0,0.0,13.11,0.0,1.0,0.0,60000.0,2.0,0.0,12.28,1.0,1.0,7.0,0.0,69.4,0.0,0.0
19750.0,0.0,19.05,3.0,15.0,1.0,57000.0,2.0,0.0,25.09,0.0,3.0,16.0,0.0,79.6,11.0,0.0
2875.0,0.0,18.49,3.0,13.0,1.0,34000.0,1.0,0.0,11.29,0.0,1.0,13.0,1.0,32.0,0.0,1.0
18225.0,1.0,15.31,1.0,3.0,0.0,42000.0,1.0,1.0,25.06,0.0,0.0,7.0,0.0,87.9,3.0,0.0
4500.0,0.0,19.72,3.0,19.0,1.0,15000.0,1.0,4.0,28.32,0.0,0.0,6.0,0.0,61.0,0.0,0.0
19400.0,1.0,13.11,0.0,1.0,0.0,72000.0,1.0,0.0,27.62,0.0,1.0,15.0,0.0,46.8,0.0,0.0
35000.0,1.0,17.27,1.0,10.0,0.0,100000.0,1.0,1.0,19.78,0.0,0.0,10.0,0.0,52.1,2.0,0.0
24000.0,0.0,11.14,0.0,5.0,0.0,115000.0,1.0,0.0,26.43,0.0,1.0,18.0,0.0,77.5,2.0,0.0
24000.0,0.0,12.12,0.0,0.0,1.0,88800.0,1.0,2.0,1.01,0.0,0.0,6.0,0.0,22.4,2.0,0.0
32875.0,0.0,16.29,1.0,7.0,1.0,74000.0,1.0,0.0,34.37,0.0,0.0,12.0,0.0,89.8,0.0,0.0
15000.0,0.0,8.9,2.0,9.0,0.0,82000.0,2.0,1.0,15.35,0.0,1.0,15.0,0.0,69.4,0.0,0.0
16000.0,1.0,17.27,1.0,10.0,0.0,52000.0,1.0,0.0,13.94,0.0,0.0,9.0,1.0,64.5,1.0,0.0
11500.0,1.0,15.8,1.0,4.0,1.0,45000.0,0.0,0.0,24.61,0.0,0.0,6.0,0.0,87.9,2.0,0.0
6625.0,0.0,11.14,0.0,5.0,0.0,64480.0,1.0,0.0,32.17,0.0,3.0,12.0,0.0,63.2,0.0,0.0
10000.0,0.0,13.11,0.0,1.0,1.0,67000.0,1.0,1.0,17.16,1.0,0.0,6.0,1.0,61.5,1.0,0.0
9000.0,0.0,11.14,0.0,5.0,0.0,60000.0,0.0,0.0,21.86,1.0,0.0,7.0,0.0,94.8,0.0,0.0
12400.0,0.0,13.11,0.0,1.0,1.0,46992.0,0.0,1.0,13.15,0.0,0.0,6.0,0.0,95.2,6.0,1.0
32000.0,0.0,13.11,0.0,1.0,0.0,140000.0,0.0,1.0,14.79,0.0,0.0,14.0,0.0,68.6,1.0,0.0
8000.0,0.0,14.33,1.0,2.0,1.0,60000.0,2.0,1.0,5.76,0.0,0.0,7.0,0.0,58.0,1.0,0.0
9000.0,0.0,10.16,0.0,8.0,0.0,31200.0,1.0,0.0,16.92,0.0,1.0,18.0,0.0,17.2,6.0,0.0
12000.0,0.0,14.33,1.0,2.0,0.0,50000.0,1.0,1.0,24.09,0.0,0.0,8.0,0.0,65.4,8.0,0.0
6625.0,0.0,18.49,3.0,13.0,1.0,32000.0,1.0,0.0,13.43,0.0,3.0,14.0,2.0,70.2,2.0,0.0
21000.0,0.0,8.9,2.0,9.0,1.0,105000.0,2.0,0.0,17.73,0.0,0.0,13.0,0.0,78.7,5.0,0.0
11000.0,0.0,7.9,2.0,12.0,0.0,86000.0,2.0,1.0,12.57,0.0,0.0,9.0,0.0,83.7,0.0,0.0
30225.0,0.0,16.29,1.0,7.0,0.0,67500.0,1.0,0.0,12.71,0.0,0.0,9.0,0.0,51.5,11.0,1.0
8000.0,0.0,17.77,3.0,11.0,0.0,41000.0,1.0,5.0,20.2,0.0,1.0,13.0,0.0,48.6,9.0,0.0
24000.0,0.0,6.62,2.0,18.0,0.0,115000.0,2.0,1.0,10.41,1.0,0.0,16.0,0.0,22.7,0.0,0.0
16000.0,0.0,19.05,3.0,15.0,1.0,40000.0,1.0,5.0,20.67,0.0,0.0,7.0,0.0,79.3,3.0,0.0
5000.0,1.0,17.77,3.0,11.0,1.0,45000.0,1.0,0.0,25.57,0.0,1.0,6.0,0.0,83.0,11.0,1.0
24250.0,1.0,16.29,1.0,7.0,0.0,55000.0,1.0,0.0,28.01,0.0,0.0,11.0,0.0,64.7,0.0,0.0
18225.0,1.0,20.49,4.0,20.0,1.0,40768.12,1.0,0.0,26.84,0.0,1.0,9.0,0.0,64.1,0.0,0.0
18000.0,0.0,10.16,0.0,8.0,1.0,70000.0,2.0,1.0,14.25,0.0,0.0,9.0,0.0,78.8,4.0,0.0
18825.0,0.0,8.9,2.0,9.0,0.0,42000.0,1.0,1.0,13.14,0.0,0.0,9.0,0.0,42.5,2.0,0.0
10000.0,0.0,14.33,1.0,2.0,1.0,85000.0,2.0,0.0,14.61,0.0,0.0,5.0,0.0,58.3,1.0,0.0
10000.0,0.0,12.12,0.0,0.0,1.0,55000.0,1.0,0.0,22.26,0.0,2.0,9.0,0.0,69.6,3.0,0.0
15000.0,0.0,12.12,0.0,0.0,0.0,67000.0,2.0,1.0,10.6,0.0,0.0,10.0,0.0,84.8,7.0,0.0
16000.0,0.0,7.9,2.0,12.0,0.0,82000.0,1.0,0.0,23.2,0.0,0.0,12.0,0.0,55.7,0.0,0.0
24000.0,0.0,7.9,2.0,12.0,0.0,62500.0,1.0,1.0,13.98,0.0,1.0,15.0,0.0,39.6,8.0,0.0
24000.0,0.0,11.14,0.0,5.0,0.0,94000.0,1.0,0.0,26.12,0.0,4.0,17.0,0.0,38.8,0.0,0.0
3600.0,0.0,17.77,3.0,11.0,1.0,35000.0,2.0,1.0,6.14,2.0,2.0,8.0,0.0,31.5,0.0,0.0
15000.0,0.0,7.62,2.0,16.0,0.0,86000.0,2.0,0.0,7.58,0.0,0.0,8.0,1.0,64.5,9.0,0.0
16000.0,0.0,12.12,0.0,0.0,2.0,46000.0,2.0,0.0,21.97,0.0,0.0,10.0,0.0,58.9,11.0,0.0
35000.0,0.0,15.8,1.0,4.0,1.0,110000.0,1.0,0.0,7.01,0.0,5.0,12.0,0.0,47.2,3.0,0.0
30000.0,0.0,15.31,1.0,3.0,0.0,220000.0,1.0,0.0,20.28,0.0,2.0,9.0,0.0,93.1,1.0,0.0
29100.0,1.0,17.27,1.0,10.0,0.0,65000.0,1.0,0.0,19.03,0.0,1.0,11.0,1.0,64.8,0.0,0.0
9000.0,0.0,13.11,0.0,1.0,1.0,60000.0,0.0,0.0,8.37,1.0,0.0,10.0,0.0,39.3,5.0,0.0
15000.0,0.0,12.12,0.0,0.0,1.0,62000.0,2.0,0.0,8.12,0.0,0.0,16.0,1.0,28.5,0.0,0.0
12175.0,0.0,16.29,1.0,7.0,1.0,35000.0,2.0,1.0,13.61,0.0,0.0,13.0,0.0,46.4,3.0,0.0
8650.0,0.0,13.11,0.0,1.0,0.0,47000.0,2.0,0.0,10.37,0.0,2.0,7.0,0.0,41.1,0.0,0.0
10600.0,0.0,11.14,0.0,5.0,0.0,38000.0,0.0,0.0,20.18,0.0,1.0,10.0,0.0,60.0,0.0,0.0
18000.0,0.0,18.49,3.0,13.0,0.0,70000.0,0.0,1.0,16.8,0.0,0.0,13.0,0.0,81.3,8.0,0.0
35000.0,1.0,21.98,4.0,23.0,1.0,80000.0,1.0,0.0,16.32,1.0,0.0,8.0,0.0,79.7,5.0,0.0
20000.0,0.0,7.9,2.0,12.0,0.0,48000.0,1.0,0.0,15.37,0.0,2.0,13.0,0.0,17.0,0.0,1.0
20000.0,0.0,18.49,3.0,13.0,0.0,1000000.0,1.0,0.0,4.75,0.0,2.0,6.0,0.0,96.5,11.0,0.0
5000.0,0.0,12.12,0.0,0.0,0.0,85000.0,1.0,4.0,34.9,0.0,1.0,10.0,0.0,93.6,0.0,0.0
14000.0,0.0,11.14,0.0,5.0,0.0,54000.0,1.0,0.0,20.89,0.0,1.0,18.0,0.0,47.0,8.0,0.0
24000.0,0.0,7.62,2.0,16.0,0.0,83397.0,2.0,0.0,14.21,0.0,1.0,9.0,0.0,81.4,7.0,1.0
35000.0,0.0,19.72,3.0,19.0,1.0,133000.0,1.0,0.0,18.38,1.0,0.0,12.0,0.0,95.7,0.0,1.0
6000.0,0.0,13.11,0.0,1.0,0.0,40000.0,1.0,0.0,20.79,0.0,1.0,6.0,0.0,91.8,10.0,0.0
4000.0,0.0,14.33,1.0,2.0,1.0,50000.0,0.0,0.0,16.1,0.0,2.0,12.0,0.0,59.3,7.0,1.0
6000.0,0.0,16.29,1.0,7.0,1.0,45000.0,2.0,0.0,26.17,0.0,1.0,19.0,0.0,56.8,4.0,0.0
14100.0,0.0,6.03,2.0,17.0,0.0,85000.0,1.0,0.0,26.43,0.0,0.0,10.0,0.0,60.2,0.0,0.0
12000.0,0.0,14.09,0.0,6.0,0.0,46000.0,2.0,1.0,22.36,0.0,0.0,8.0,0.0,88.7,5.0,0.0
9500.0,0.0,13.11,0.0,1.0,0.0,72000.0,2.0,1.0,10.7,0.0,0.0,9.0,1.0,67.3,0.0,0.0
21000.0,1.0,15.8,1.0,4.0,0.0,60000.0,0.0,0.0,17.98,0.0,0.0,6.0,0.0,89.9,0.0,1.0
10000.0,0.0,16.29,1.0,7.0,0.0,38000.0,0.0,0.0,26.31,0.0,1.0,12.0,1.0,46.8,2.0,0.0
10850.0,0.0,16.29,1.0,7.0,1.0,32567.0,1.0,0.0,26.9,0.0,1.0,11.0,0.0,45.9,8.0,1.0
10000.0,0.0,14.09,0.0,6.0,1.0,50000.0,1.0,0.0,19.78,0.0,0.0,5.0,1.0,93.6,6.0,0.0
35000.0,0.0,19.05,3.0,15.0,1.0,80000.0,1.0,1.0,20.64,0.0,1.0,9.0,0.0,89.5,7.0,0.0
8400.0,0.0,17.77,3.0,11.0,1.0,47840.0,2.0,1.0,20.02,0.0,1.0,6.0,0.0,63.8,5.0,0.0
10000.0,0.0,14.33,1.0,2.0,1.0,35000.0,1.0,0.0,29.27,0.0,1.0,15.0,1.0,16.8,0.0,0.0
5375.0,0.0,18.75,3.0,14.0,1.0,60000.0,1.0,3.0,7.54,0.0,0.0,8.0,0.0,51.4,6.0,0.0
2000.0,0.0,19.05,3.0,15.0,0.0,81000.0,2.0,3.0,21.42,0.0,1.0,14.0,0.0,82.4,0.0,1.0
16800.0,1.0,14.33,1.0,2.0,0.0,60000.0,0.0,0.0,11.64,0.0,1.0,12.0,0.0,28.0,0.0,0.0
5300.0,0.0,15.8,1.0,4.0,0.0,39000.0,1.0,4.0,16.4,0.0,0.0,5.0,1.0,31.1,0.0,0.0
4600.0,0.0,13.11,0.0,1.0,1.0,80000.0,1.0,1.0,4.68,1.0,0.0,7.0,0.0,65.8,0.0,0.0
17650.0,0.0,13.11,0.0,1.0,2.0,40000.0,0.0,0.0,12.26,0.0,0.0,12.0,0.0,71.6,3.0,0.0
8000.0,0.0,14.33,1.0,2.0,1.0,52000.0,0.0,0.0,3.67,0.0,0.0,6.0,0.0,58.7,8.0,0.0
2750.0,0.0,14.33,1.0,2.0,0.0,43150.0,2.0,4.0,24.11,0.0,2.0,17.0,0.0,45.8,7.0,0.0
5225.0,0.0,17.77,3.0,11.0,0.0,48000.0,1.0,0.0,13.28,0.0,3.0,5.0,0.0,66.0,0.0,0.0
16000.0,1.0,22.95,5.0,25.0,1.0,75000.0,1.0,0.0,32.43,0.0,1.0,10.0,0.0,90.2,0.0,0.0
16000.0,0.0,12.12,0.0,0.0,0.0,37000.0,1.0,0.0,23.25,0.0,1.0,7.0,0.0,76.5,5.0,0.0
26000.0,1.0,23.28,5.0,26.0,1.0,75000.0,1.0,0.0,20.66,0.0,3.0,20.0,0.0,92.2,1.0,0.0
21000.0,1.0,15.31,1.0,3.0,0.0,80000.0,1.0,0.0,3.09,0.0,2.0,5.0,1.0,34.3,0.0,0.0
19750.0,1.0,15.8,1.0,4.0,2.0,44000.0,1.0,0.0,27.39,0.0,0.0,8.0,0.0,42.8,1.0,0.0
4000.0,0.0,14.33,1.0,2.0,0.0,30000.0,1.0,1.0,25.76,0.0,2.0,19.0,0.0,45.4,10.0,0.0
3000.0,0.0,13.11,0.0,1.0,0.0,80000.0,2.0,4.0,8.08,0.0,1.0,9.0,1.0,75.6,0.0,0.0
18000.0,1.0,14.33,1.0,2.0,0.0,85000.0,1.0,0.0,12.95,0.0,4.0,18.0,0.0,47.3,5.0,0.0
12000.0,0.0,11.14,0.0,5.0,0.0,39000.0,1.0,0.0,29.85,0.0,0.0,9.0,0.0,85.7,6.0,0.0
9000.0,0.0,15.8,1.0,4.0,1.0,70000.0,2.0,0.0,8.66,2.0,0.0,5.0,0.0,85.7,10.0,1.0
20000.0,1.0,15.8,1.0,4.0,0.0,60000.0,0.0,0.0,8.3,0.0,0.0,8.0,0.0,53.3,1.0,0.0
6000.0,0.0,10.16,0.0,8.0,0.0,94000.0,2.0,0.0,12.77,0.0,1.0,18.0,0.0,53.8,9.0,1.0
23850.0,1.0,16.29,1.0,7.0,0.0,78000.0,1.0,0.0,29.99,0.0,0.0,12.0,0.0,94.7,0.0,0.0
