loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
17000.0,0.0,14.09,0.0,6.0,0.0,48000.0,0.0,1.0,8.8,1.0,1.0,13.0,0.0,31.0,8.0,1.0
7125.0,0.0,8.9,2.0,9.0,0.0,26000.0,1.0,0.0,29.82,0.0,1.0,9.0,0.0,82.9,1.0,0.0
10925.0,1.0,21.0,4.0,21.0,0.0,65000.0,1.0,0.0,2.44,0.0,0.0,4.0,1.0,44.6,0.0,0.0
4000.0,0.0,6.03,2.0,17.0,2.0,47000.0,2.0,6.0,0.62,0.0,0.0,6.0,0.0,2.0,6.0,0.0
16000.0,0.0,13.11,0.0,1.0,1.0,61000.0,2.0,0.0,27.01,0.0,1.0,9.0,0.0,51.3,0.0,0.0
28500.0,0.0,20.49,4.0,20.0,1.0,60000.0,0.0,0.0,20.28,0.0,2.0,14.0,0.0,77.9,2.0,0.0
8000.0,0.0,16.29,1.0,7.0,1.0,30000.0,2.0,0.0,28.92,0.0,1.0,7.0,0.0,88.0,6.0,0.0
6000.0,0.0,7.9,2.0,12.0,0.0,63000.0,2.0,2.0,17.28,0.0,0.0,6.0,0.0,79.5,0.0,0.0
14000.0,0.0,15.31,1.0,3.0,0.0,80000.0,0.0,3.0,17.6,0.0,2.0,20.0,0.0,76.6,5.0,1.0
10000.0,0.0,19.05,3.0,15.0,0.0,69000.0,2.0,0.0,3.06,0.0,1.0,4.0,0.0,53.4,3.0,0.0
14600.0,0.0,11.14,0.0,5.0,1.0,30000.0,1.0,0.0,26.4,0.0,0.0,8.0,0.0,56.5,0.0,0.0
7200.0,0.0,6.03,2.0,17.0,2.0,45000.0,0.0,0.0,18.57,0.0,0.0,6.0,0.0,23.5,0.0,0.0
35000.0,0.0,7.9,2.0,12.0,0.0,86156.2,1.0,0.0,11.74,0.0,0.0,14.0,0.0,27.6,5.0,0.0
16450.0,0.0,7.9,2.0,12.0,0.0,101000.0,1.0,5.0,26.14,0.0,0.0,19.0,0.0,66.0,0.0,0.0
10000.0,0.0,15.31,1.0,3.0,0.0,39800.0,2.0,0.0,18.24,0.0,1.0,5.0,0.0,80.9,11.0,0.0
13000.0,0.0,14.09,0.0,6.0,1.0,37500.0,0.0,0.0,18.29,0.0,0.0,4.0,0.0,90.3,6.0,0.0
14000.0,0.0,12.12,0.0,0.0,1.0,55000.0,2.0,0.0,22.04,0.0,1.0,9.0,0.0,54.0,6.0,0.0
16800.0,0.0,13.11,0.0,1.0,0.0,75000.0,0.0,0.0,13.12,0.0,0.0,12.0,0.0,44.0,0.0,0.0
1900.0,1.0,8.9,2.0,9.0,1.0,18000.0,1.0,6.0,24.6,0.0,0.0,9.0,0.0,20.5,3.0,0.0
7375.0,0.0,12.12,0.0,0.0,1.0,25000.0,2.0,0.0,15.02,0.0,1.0,7.0,0.0,78.8,3.0,0.0
9000.0,0.0,7.9,2.0,12.0,1.0,185000.0,0.0,0.0,17.99,0.0,0.0,22.0,0.0,61.7,3.0,0.0
7200.0,0.0,13.11,0.0,1.0,1.0,70000.0,0.0,0.0,17.86,0.0,1.0,18.0,1.0,68.0,6.0,0.0
18000.0,0.0,18.49,3.0,13.0,1.0,58664.0,0.0,0.0,20.35,2.0,2.0,8.0,0.0,93.2,10.0,1.0
27000.0,0.0,7.9,2.0,12.0,0.0,63000.0,1.0,0.0,15.39,0.0,1.0,8.0,0.0,36.6,3.0,1.0
25000.0,0.0,12.12,0.0,0.0,1.0,225000.0,1.0,0.0,7.16,0.0,2.0,13.0,0.0,54.7,4.0,0.0
35000.0,0.0,8.9,2.0,9.0,1.0,240000.0,0.0,11.0,3.59,0.0,1.0,13.0,0.0,16.1,7.0,0.0
16450.0,1.0,21.98,4.0,23.0,0.0,63000.0,1.0,1.0,25.3,1.0,1.0,9.0,0.0,77.5,5.0,0.0
20000.0,0.0,14.09,0.0,6.0,0.0,65000.0,1.0,0.0,26.07,0.0,2.0,22.0,0.0,43.8,0.0,0.0
11700.0,0.0,18.49,3.0,13.0,1.0,45000.0,2.0,0.0,8.85,0.0,2.0,11.0,0.0,55.5,9.0,0.0
10000.0,0.0,15.31,1.0,3.0,1.0,52000.0,2.0,0.0,10.36,0.0,1.0,8.0,0.0,34.8,0.0,0.0
5000.0,1.0,17.27,1.0,10.0,1.0,50000.0,1.0,3.0,3.31,0.0,1.0,9.0,0.0,25.5,9.0,0.0
12000.0,0.0,7.62,2.0,16.0,1.0,81650.0,2.0,11.0,8.77,0.0,2.0,6.0,0.0,24.3,4.0,0.0
6000.0,0.0,7.9,2.0,12.0,1.0,45000.0,2.0,0.0,3.25,0.0,0.0,6.0,0.0,33.5,4.0,0.0
14000.0,0.0,11.14,0.0,5.0,1.0,72000.0,0.0,11.0,0.88,0.0,1.0,4.0,0.0,4.2,3.0,0.0
15000.0,0.0,11.14,0.0,5.0,1.0,100000.0,2.0,0.0,8.41,0.0,0.0,8.0,0.0,35.2,10.0,0.0
21000.0,1.0,12.12,0.0,0.0,1.0,74000.0,1.0,0.0,16.33,0.0,0.0,7.0,0.0,51.5,0.0,0.0
9525.0,0.0,15.31,1.0,3.0,0.0,95000.0,1.0,2.0,20.32,1.0,0.0,14.0,0.0,90.9,0.0,0.0
21100.0,0.0,14.09,0.0,6.0,0.0,53000.0,1.0,0.0,31.04,0.0,1.0,6.0,0.0,63.7,0.0,0.0
8875.0,0.0,8.9,2.0,9.0,2.0,60000.0,1.0,5.0,5.28,0.0,2.0,22.0,0.0,1.8,6.0,1.0
5600.0,0.0,12.12,0.0,0.0,0.0,39144.0,2.0,2.0,12.66,0.0,1.0,8.0,0.0,88.8,8.0,0.0
7000.0,0.0,8.9,2.0,9.0,1.0,125000.0,0.0,0.0,12.52,0.0,1.0,9.0,0.0,43.8,5.0,0.0
10000.0,0.0,6.03,2.0,17.0,1.0,98000.0,0.0,5.0,2.77,0.0,3.0,7.0,0.0,20.2,4.0,0.0
20000.0,0.0,8.9,2.0,9.0,1.0,112500.0,2.0,0.0,12.71,0.0,1.0,7.0,0.0,23.5,7.0,0.0
10000.0,0.0,14.09,0.0,6.0,0.0,125000.0,2.0,2.0,7.09,0.0,3.0,9.0,0.0,81.4,0.0,0.0
11325.0,0.0,12.12,0.0,0.0,0.0,126000.0,1.0,5.0,5.49,0.0,2.0,4.0,0.0,21.1,11.0,0.0
19650.0,0.0,14.33,1.0,2.0,2.0,85000.0,2.0,2.0,19.29,0.0,1.0,8.0,0.0,54.9,10.0,1.0
28625.0,1.0,10.16,0.0,8.0,0.0,123000.0,1.0,10.0,10.5,0.0,0.0,6.0,0.0,43.0,3.0,0.0
15000.0,0.0,13.11,0.0,1.0,0.0,78000.0,2.0,0.0,14.72,0.0,1.0,16.0,0.0,36.9,0.0,1.0
32350.0,0.0,20.49,4.0,20.0,1.0,65000.0,1.0,1.0,21.29,0.0,1.0,15.0,0.0,71.1,4.0,0.0
19200.0,0.0,7.62,2.0,16.0,0.0,55000.0,1.0,2.0,26.38,0.0,1.0,19.0,0.0,8.9,6.0,0.0
16000.0,0.0,8.9,2.0,9.0,0.0,59000.0,1.0,0.0,25.95,1.0,1.0,16.0,0.0,30.8,7.0,1.0
6850.0,0.0,7.9,2.0,12.0,2.0,25170.0,1.0,1.0,11.54,0.0,0.0,5.0,0.0,58.3,8.0,0.0
8000.0,0.0,7.9,2.0,12.0,1.0,55650.0,0.0,0.0,5.91,0.0,0.0,4.0,0.0,41.1,3.0,0.0
2400.0,1.0,20.49,4.0,20.0,0.0,60000.0,1.0,0.0,24.14,0.0,1.0,11.0,0.0,97.0,6.0,0.0
25000.0,0.0,7.9,2.0,12.0,0.0,102000.0,2.0,3.0,5.76,0.0,1.0,11.0,0.0,18.3,7.0,0.0
24000.0,0.0,10.16,0.0,8.0,0.0,65000.0,1.0,0.0,15.53,0.0,0.0,11.0,0.0,63.0,0.0,0.0
18000.0,0.0,8.9,2.0,9.0,0.0,65000.0,0.0,4.0,6.76,0.0,0.0,10.0,1.0,0.0,0.0,0.0
33425.0,1.0,23.63,5.0,27.0,1.0,67200.0,1.0,0.0,33.04,0.0,1.0,5.0,0.0,94.9,0.0,1.0
2500.0,0.0,11.14,0.0,5.0,0.0,51999.0,1.0,0.0,3.32,0.0,0.0,6.0,0.0,9.0,1.0,0.0
8500.0,0.0,6.03,2.0,17.0,1.0,45000.0,0.0,1.0,8.89,0.0,0.0,6.0,0.0,25.6,0.0,0.0
12000.0,0.0,14.33,1.0,2.0,1.0,56000.0,1.0,0.0,21.36,0.0,0.0,15.0,1.0,45.2,2.0,0.0
4125.0,0.0,11.14,0.0,5.0,2.0,35000.0,0.0,0.0,14.02,0.0,6.0,7.0,0.0,16.6,2.0,0.0
9125.0,0.0,18.49,3.0,13.0,1.0,39000.0,1.0,0.0,22.58,1.0,1.0,12.0,0.0,74.5,0.0,0.0
10000.0,0.0,18.49,3.0,13.0,1.0,83000.0,2.0,0.0,2.63,0.0,2.0,3.0,0.0,80.7,3.0,0.0
21000.0,0.0,12.12,0.0,0.0,0.0,141000.0,2.0,1.0,13.26,0.0,0.0,13.0,0.0,59.0,0.0,0.0
6800.0,0.0,17.77,3.0,11.0,1.0,62400.0,0.0,0.0,24.93,0.0,2.0,8.0,0.0,66.8,5.0,0.0
10000.0,0.0,7.62,2.0,16.0,1.0,53758.9,2.0,0.0,25.85,0.0,1.0,9.0,0.0,60.0,0.0,0.0
5500.0,0.0,6.03,2.0,17.0,0.0,47500.0,0.0,0.0,10.59,0.0,0.0,6.0,0.0,18.9,9.0,0.0
9000.0,0.0,13.11,0.0,1.0,1.0,62500.0,2.0,0.0,23.81,0.0,0.0,18.0,0.0,76.3,3.0,0.0
7500.0,0.0,6.62,2.0,18.0,0.0,33000.0,1.0,6.0,15.81,0.0,1.0,9.0,0.0,0.5,2.0,0.0
5500.0,0.0,16.29,1.0,7.0,0.0,85800.0,2.0,5.0,30.78,1.0,2.0,5.0,0.0,95.5,0.0,0.0
10000.0,0.0,12.12,0.0,0.0,1.0,42000.0,2.0,0.0,16.34,0.0,0.0,9.0,0.0,76.0,1.0,0.0
15000.0,0.0,17.77,3.0,11.0,0.0,70500.0,1.0,0.0,17.96,0.0,0.0,12.0,0.0,58.0,9.0,0.0
25000.0,1.0,21.49,4.0,22.0,0.0,218000.0,0.0,0.0,1.07,0.0,8.0,5.0,0.0,36.4,0.0,0.0
10575.0,0.0,18.49,3.0,13.0,0.0,47000.0,1.0,5.0,18.28,0.0,1.0,7.0,0.0,47.8,0.0,1.0
15000.0,0.0,14.09,0.0,6.0,1.0,87000.0,0.0,0.0,12.34,0.0,1.0,14.0,0.0,40.8,10.0,0.0
4000.0,0.0,12.12,0.0,0.0,0.0,32800.0,2.0,0.0,25.61,0.0,0.0,9.0,0.0,86.8,1.0,0.0
3000.0,0.0,7.9,2.0,12.0,0.0,118000.0,2.0,2.0,23.73,0.0,0.0,9.0,0.0,86.6,0.0,0.0
3000.0,0.0,7.62,2.0,16.0,0.0,56000.0,2.0,0.0,10.7,0.0,0.0,6.0,0.0,61.0,8.0,0.0
12000.0,0.0,14.33,1.0,2.0,1.0,55000.0,1.0,9.0,32.3,0.0,2.0,8.0,0.0,84.3,0.0,0.0
5000.0,0.0,11.14,0.0,5.0,1.0,55990.0,2.0,1.0,18.3,3.0,0.0,21.0,0.0,73.1,6.0,0.0
4500.0,0.0,8.9,2.0,9.0,1.0,26000.0,2.0,1.0,18.18,1.0,0.0,8.0,0.0,44.7,6.0,0.0
21850.0,0.0,6.62,2.0,18.0,0.0,45000.0,1.0,3.0,23.79,0.0,0.0,7.0,0.0,16.5,0.0,0.0
11550.0,0.0,6.03,2.0,17.0,0.0,61048.0,0.0,0.0,15.8,0.0,0.0,13.0,0.0,17.5,9.0,0.0
15000.0,0.0,13.11,0.0,1.0,1.0,69000.0,0.0,0.0,0.26,0.0,2.0,6.0,0.0,6.6,1.0,0.0
25000.0,0.0,10.16,0.0,8.0,1.0,75000.0,2.0,0.0,14.29,0.0,0.0,14.0,0.0,40.0,4.0,0.0
5950.0,0.0,14.33,1.0,2.0,0.0,60000.0,2.0,1.0,12.78,0.0,1.0,12.0,0.0,80.5,10.0,0.0
5000.0,0.0,11.14,0.0,5.0,0.0,75000.0,1.0,2.0,10.77,2.0,0.0,5.0,0.0,74.1,1.0,0.0
9000.0,0.0,12.12,0.0,0.0,1.0,28000.0,2.0,1.0,25.93,0.0,0.0,7.0,0.0,51.3,9.0,0.0
7200.0,0.0,12.12,0.0,0.0,1.0,110000.0,2.0,0.0,14.03,0.0,1.0,11.0,0.0,80.5,10.0,0.0
35000.0,1.0,14.33,1.0,2.0,1.0,156130.0,1.0,0.0,13.63,0.0,4.0,14.0,0.0,5.6,1.0,0.0
34975.0,0.0,10.74,0.0,5.0,1.0,150000.0,0.0,1.0,13.61,0.0,2.0,9.0,0.0,59.5,10.0,0.0
7000.0,0.0,15.31,1.0,4.0,1.0,34200.0,0.0,6.0,8.0,0.0,2.0,7.0,0.0,70.2,11.0,1.0
4000.0,0.0,7.9,2.0,12.0,0.0,42000.0,2.0,0.0,10.71,1.0,0.0,11.0,0.0,27.8,5.0,0.0
2500.0,0.0,7.62,2.0,16.0,1.0,25000.0,2.0,0.0,21.12,0.0,3.0,8.0,0.0,25.0,3.0,0.0
1500.0,0.0,18.55,3.0,15.0,1.0,28000.0,2.0,3.0,18.36,0.0,1.0,2.0,0.0,42.0,1.0,1.0
8975.0,0.0,12.12,0.0,0.0,1.0,23355.0,2.0,1.0,12.54,0.0,0.0,8.0,0.0,52.9,0.0,1.0
8000.0,0.0,15.31,1.0,4.0,1.0,50000.0,0.0,0.0,25.46,0.0,2.0,13.0,0.0,42.3,2.0,0.0
4500.0,0.0,6.62,2.0,18.0,1.0,46500.0,2.0,11.0,3.78,0.0,0.0,11.0,0.0,4.4,4.0,0.0
7450.0,0.0,8.9,2.0,9.0,1.0,55200.0,2.0,0.0,20.78,0.0,0.0,14.0,0.0,49.5,3.0,0.0
4000.0,0.0,12.12,0.0,0.0,1.0,17400.0,2.0,1.0,10.76,0.0,0.0,7.0,0.0,75.8,8.0,1.0
6000.0,0.0,13.67,0.0,6.0,2.0,34500.0,0.0,1.0,13.25,0.0,0.0,10.0,0.0,61.7,1.0,1.0
6625.0,0.0,9.76,0.0,8.0,1.0,29000.0,1.0,1.0,34.88,0.0,0.0,9.0,0.0,73.2,3.0,0.0
3725.0,0.0,6.62,2.0,18.0,0.0,42400.0,0.0,2.0,7.87,0.0,2.0,13.0,0.0,15.9,10.0,0.0
15000.0,0.0,17.27,3.0,11.0,1.0,42000.0,1.0,1.0,24.31,0.0,0.0,12.0,0.0,34.5,10.0,1.0
12000.0,0.0,7.9,2.0,12.0,1.0,43000.0,1.0,10.0,10.45,0.0,5.0,14.0,0.0,9.3,2.0,0.0
12200.0,0.0,12.12,0.0,0.0,1.0,59000.0,2.0,1.0,10.33,0.0,0.0,15.0,0.0,48.8,1.0,1.0
12000.0,0.0,6.62,2.0,18.0,0.0,55000.0,0.0,0.0,10.76,0.0,0.0,11.0,0.0,0.0,2.0,0.0
5600.0,0.0,6.03,2.0,17.0,2.0,49000.0,2.0,7.0,14.01,0.0,0.0,14.0,0.0,1.3,7.0,1.0
5375.0,0.0,6.62,2.0,18.0,0.0,42000.0,2.0,0.0,15.49,0.0,0.0,8.0,0.0,36.7,7.0,0.0
22300.0,1.0,13.11,0.0,1.0,0.0,73500.0,1.0,0.0,24.37,0.0,1.0,9.0,0.0,0.9,9.0,0.0
5000.0,0.0,8.9,2.0,9.0,2.0,28000.0,2.0,3.0,1.29,0.0,1.0,4.0,0.0,21.7,1.0,0.0
21000.0,0.0,18.55,3.0,15.0,0.0,50000.0,1.0,0.0,18.38,0.0,0.0,9.0,0.0,89.1,0.0,0.0
20000.0,0.0,6.62,2.0,18.0,1.0,124000.0,1.0,0.0,11.12,0.0,0.0,8.0,0.0,26.1,10.0,0.0
12000.0,0.0,17.27,3.0,11.0,2.0,60000.0,2.0,1.0,6.64,0.0,0.0,13.0,0.0,53.3,8.0,0.0
10000.0,0.0,13.99,1.0,2.0,0.0,35000.0,2.0,1.0,25.96,1.0,1.0,7.0,0.0,72.2,5.0,0.0
8500.0,0.0,8.9,2.0,9.0,1.0,33560.0,1.0,1.0,33.61,0.0,0.0,8.0,0.0,70.6,5.0,0.0
18000.0,1.0,21.97,4.0,24.0,1.0,48000.0,1.0,0.0,21.08,0.0,0.0,12.0,0.0,68.2,0.0,1.0
20400.0,0.0,13.11,0.0,1.0,0.0,75000.0,1.0,2.0,17.1,0.0,1.0,10.0,0.0,36.6,5.0,0.0
12000.0,0.0,14.65,1.0,3.0,1.0,40000.0,2.0,1.0,11.78,0.0,0.0,11.0,0.0,75.6,1.0,0.0
7000.0,0.0,14.65,1.0,3.0,1.0,30160.0,2.0,0.0,28.44,0.0,0.0,18.0,0.0,59.8,6.0,0.0
7750.0,0.0,13.99,1.0,2.0,0.0,45000.0,2.0,0.0,25.01,0.0,0.0,12.0,1.0,73.3,4.0,0.0
1500.0,0.0,7.9,2.0,12.0,1.0,30000.0,0.0,0.0,21.88,0.0,0.0,21.0,0.0,15.8,2.0,0.0
8000.0,0.0,12.12,0.0,0.0,0.0,30000.0,0.0,1.0,23.16,0.0,0.0,11.0,0.0,53.9,6.0,0.0
14000.0,0.0,10.74,0.0,5.0,1.0,45000.0,2.0,0.0,26.31,0.0,0.0,9.0,0.0,45.4,3.0,0.0
20000.0,0.0,7.62,2.0,16.0,0.0,103000.0,1.0,3.0,0.82,0.0,0.0,9.0,0.0,0.7,5.0,0.0
6400.0,0.0,9.76,0.0,8.0,1.0,150000.0,2.0,1.0,6.56,0.0,0.0,8.0,0.0,57.0,2.0,0.0
10000.0,0.0,15.81,1.0,7.0,1.0,36500.0,2.0,0.0,18.87,1.0,1.0,12.0,0.0,80.9,7.0,0.0
4000.0,0.0,10.74,0.0,5.0,1.0,30000.0,0.0,0.0,14.72,0.0,1.0,8.0,0.0,24.2,3.0,0.0
25000.0,0.0,7.62,2.0,16.0,0.0,108000.0,1.0,0.0,5.49,0.0,0.0,9.0,0.0,3.1,0.0,0.0
2400.0,0.0,13.67,0.0,6.0,1.0,53038.0,2.0,0.0,17.27,0.0,1.0,13.0,0.0,38.1,8.0,0.0
24000.0,0.0,20.99,4.0,22.0,1.0,83288.0,1.0,1.0,21.67,0.0,0.0,19.0,0.0,45.6,10.0,0.0
16200.0,1.0,18.55,3.0,15.0,0.0,61000.0,1.0,0.0,27.62,0.0,1.0,22.0,0.0,66.3,7.0,0.0
9950.0,0.0,8.9,2.0,9.0,1.0,25500.0,2.0,0.0,23.62,0.0,0.0,10.0,0.0,59.5,6.0,0.0
16000.0,0.0,17.99,3.0,13.0,1.0,48400.0,1.0,0.0,13.07,0.0,0.0,5.0,0.0,96.3,6.0,0.0
35000.0,0.0,17.27,3.0,11.0,0.0,105000.0,1.0,0.0,20.31,0.0,0.0,13.0,0.0,84.9,5.0,0.0
16000.0,0.0,13.11,0.0,1.0,0.0,77500.0,1.0,0.0,32.28,0.0,2.0,20.0,0.0,57.6,0.0,0.0
5800.0,0.0,7.9,2.0,12.0,2.0,80000.0,2.0,1.0,16.35,0.0,1.0,12.0,0.0,22.3,0.0,0.0
8000.0,0.0,14.65,1.0,3.0,2.0,24000.0,0.0,10.0,23.7,0.0,2.0,12.0,0.0,49.1,2.0,0.0
8450.0,0.0,14.65,1.0,3.0,1.0,55000.0,2.0,0.0,9.97,0.0,1.0,6.0,0.0,67.4,1.0,0.0
10000.0,0.0,7.62,2.0,16.0,1.0,85000.0,2.0,1.0,27.59,0.0,2.0,12.0,0.0,55.1,0.0,0.0
3825.0,0.0,8.9,2.0,9.0,0.0,32000.0,1.0,2.0,21.53,0.0,1.0,9.0,0.0,59.6,10.0,0.0
22000.0,0.0,15.81,1.0,7.0,0.0,60000.0,1.0,0.0,9.94,0.0,1.0,10.0,0.0,82.0,0.0,0.0
4500.0,0.0,7.9,2.0,12.0,0.0,65000.0,2.0,0.0,30.71,0.0,0.0,13.0,0.0,76.2,4.0,0.0
15000.0,0.0,18.25,3.0,14.0,1.0,55000.0,2.0,0.0,21.99,0.0,3.0,17.0,0.0,52.1,6.0,1.0
25000.0,0.0,17.99,3.0,13.0,0.0,70000.0,1.0,11.0,30.36,0.0,1.0,22.0,0.0,66.3,0.0,0.0
3425.0,0.0,13.67,0.0,6.0,2.0,36000.0,2.0,1.0,33.07,1.0,0.0,20.0,0.0,48.5,2.0,0.0
4200.0,0.0,15.31,1.0,4.0,1.0,125000.0,0.0,3.0,17.46,1.0,1.0,5.0,0.0,52.0,2.0,0.0
14825.0,0.0,13.11,0.0,1.0,1.0,60000.0,0.0,10.0,20.48,0.0,0.0,18.0,0.0,66.0,2.0,1.0
35000.0,1.0,12.12,0.0,0.0,0.0,125000.0,1.0,11.0,25.36,0.0,0.0,10.0,0.0,61.6,0.0,0.0
7000.0,1.0,20.5,4.0,21.0,1.0,78500.0,1.0,4.0,20.42,0.0,0.0,15.0,0.0,92.5,6.0,0.0
8000.0,0.0,12.12,0.0,0.0,1.0,36400.0,2.0,4.0,12.56,1.0,0.0,7.0,0.0,27.5,3.0,0.0
35000.0,0.0,13.11,0.0,1.0,0.0,280000.0,1.0,2.0,8.18,0.0,0.0,9.0,0.0,37.9,9.0,0.0
30000.0,1.0,22.45,5.0,25.0,0.0,100000.0,1.0,0.0,28.5,0.0,2.0,12.0,0.0,83.9,4.0,0.0
2700.0,0.0,12.12,0.0,0.0,2.0,35000.0,2.0,0.0,5.9,0.0,1.0,7.0,0.0,38.7,8.0,0.0
4000.0,0.0,8.9,2.0,9.0,0.0,110000.0,2.0,1.0,16.26,0.0,0.0,11.0,0.0,65.8,0.0,0.0
6475.0,0.0,7.9,2.0,12.0,0.0,65000.0,2.0,1.0,21.53,0.0,0.0,11.0,0.0,76.3,11.0,0.0
6250.0,0.0,13.67,0.0,6.0,1.0,70000.0,0.0,1.0,6.41,1.0,2.0,9.0,0.0,46.8,4.0,0.0
26000.0,1.0,19.22,3.0,19.0,0.0,85000.0,1.0,1.0,6.35,0.0,3.0,11.0,0.0,44.1,0.0,0.0
20500.0,0.0,17.27,3.0,11.0,1.0,72000.0,0.0,0.0,10.57,0.0,1.0,3.0,0.0,0.0,9.0,0.0
6000.0,0.0,16.29,1.0,10.0,0.0,115000.0,1.0,0.0,6.66,1.0,3.0,9.0,0.0,82.6,4.0,0.0
12000.0,0.0,8.9,2.0,9.0,0.0,137000.0,1.0,2.0,16.16,0.0,0.0,15.0,0.0,48.9,7.0,0.0
35000.0,1.0,13.11,0.0,1.0,0.0,80000.0,1.0,0.0,25.76,0.0,0.0,8.0,0.0,40.9,1.0,0.0
16050.0,1.0,15.81,1.0,7.0,0.0,38100.0,0.0,5.0,9.76,0.0,3.0,9.0,0.0,29.7,2.0,0.0
1000.0,0.0,15.81,1.0,7.0,0.0,52000.0,2.0,0.0,14.31,0.0,1.0,8.0,0.0,80.6,0.0,0.0
12000.0,0.0,12.12,0.0,0.0,2.0,55000.0,2.0,0.0,22.02,0.0,0.0,11.0,0.0,48.0,0.0,0.0
10625.0,0.0,13.67,0.0,6.0,1.0,31000.0,2.0,0.0,24.04,0.0,0.0,5.0,0.0,92.5,3.0,0.0
20000.0,0.0,13.11,0.0,1.0,1.0,43500.0,1.0,0.0,23.94,0.0,1.0,17.0,0.0,37.7,1.0,0.0
7125.0,0.0,17.99,3.0,13.0,1.0,51456.0,0.0,0.0,11.68,0.0,0.0,9.0,0.0,77.3,3.0,1.0
35000.0,1.0,21.97,4.0,24.0,0.0,70000.0,1.0,5.0,10.81,0.0,1.0,7.0,0.0,64.3,0.0,0.0
7125.0,0.0,12.12,0.0,0.0,1.0,15000.0,1.0,0.0,28.48,0.0,1.0,7.0,0.0,72.1,3.0,0.0
5000.0,0.0,9.76,0.0,8.0,1.0,31000.0,1.0,1.0,15.14,0.0,0.0,15.0,0.0,45.4,0.0,1.0
20050.0,0.0,15.81,1.0,7.0,0.0,55000.0,1.0,1.0,19.68,0.0,1.0,19.0,0.0,83.6,10.0,0.0
7000.0,0.0,13.67,0.0,6.0,1.0,30000.0,2.0,0.0,18.44,0.0,0.0,8.0,0.0,58.4,4.0,0.0
16000.0,1.0,14.65,1.0,3.0,0.0,63000.0,1.0,11.0,13.9,0.0,0.0,14.0,0.0,52.0,4.0,0.0
20775.0,0.0,13.99,1.0,2.0,0.0,60000.0,1.0,1.0,28.3,0.0,0.0,20.0,0.0,61.5,4.0,0.0
13600.0,0.0,18.25,3.0,14.0,1.0,40000.0,2.0,0.0,26.52,0.0,1.0,12.0,0.0,65.5,10.0,0.0
15000.0,0.0,12.12,0.0,0.0,1.0,51000.0,2.0,3.0,12.68,0.0,0.0,4.0,0.0,34.9,5.0,0.0
6575.0,1.0,17.99,3.0,13.0,1.0,40000.0,0.0,0.0,16.25,0.0,1.0,7.0,0.0,48.8,3.0,1.0
35000.0,0.0,10.74,0.0,5.0,0.0,90000.0,1.0,1.0,11.29,0.0,1.0,8.0,0.0,54.5,0.0,0.0
6000.0,0.0,7.9,2.0,12.0,1.0,25000.0,2.0,4.0,1.92,0.0,2.0,4.0,0.0,17.0,2.0,0.0
1800.0,0.0,13.11,0.0,1.0,1.0,41000.0,0.0,4.0,1.99,0.0,1.0,5.0,0.0,21.6,2.0,0.0
4925.0,1.0,17.99,3.0,13.0,1.0,50000.0,0.0,0.0,25.22,0.0,0.0,9.0,0.0,90.7,4.0,0.0
13000.0,0.0,13.11,0.0,1.0,0.0,82000.0,1.0,0.0,15.63,0.0,2.0,11.0,0.0,70.6,0.0,1.0
30750.0,1.0,22.78,5.0,26.0,0.0,124443.0,1.0,0.0,18.44,0.0,1.0,24.0,0.0,79.8,0.0,1.0
12000.0,0.0,13.67,0.0,6.0,0.0,85000.0,0.0,3.0,8.23,0.0,1.0,7.0,0.0,75.1,0.0,0.0
16000.0,1.0,17.99,3.0,13.0,0.0,92000.0,1.0,1.0,8.26,0.0,0.0,10.0,0.0,57.3,0.0,0.0
12000.0,0.0,13.99,1.0,2.0,0.0,188000.0,0.0,9.0,8.47,1.0,0.0,13.0,0.0,92.5,5.0,0.0
15000.0,0.0,7.9,2.0,12.0,1.0,35000.0,2.0,0.0,5.59,0.0,1.0,13.0,0.0,23.5,11.0,0.0
13600.0,0.0,18.25,3.0,14.0,0.0,65000.0,0.0,0.0,19.77,0.0,1.0,18.0,0.0,49.2,0.0,0.0
2500.0,0.0,14.65,1.0,3.0,2.0,61565.0,2.0,0.0,23.58,0.0,2.0,13.0,0.0,44.7,6.0,1.0
5000.0,0.0,6.03,2.0,17.0,0.0,90000.0,2.0,11.0,13.96,0.0,0.0,7.0,0.0,16.3,0.0,0.0
10050.0,0.0,7.62,2.0,16.0,1.0,55000.0,1.0,5.0,9.6,0.0,0.0,10.0,0.0,4.2,2.0,1.0
4800.0,0.0,8.9,2.0,9.0,2.0,16589.0,2.0,0.0,28.36,0.0,0.0,15.0,0.0,55.2,1.0,0.0
6300.0,0.0,15.31,1.0,4.0,0.0,43000.0,2.0,1.0,23.83,0.0,1.0,8.0,0.0,73.8,6.0,1.0
1200.0,0.0,7.62,2.0,16.0,0.0,46000.0,2.0,3.0,8.69,0.0,1.0,14.0,0.0,23.3,7.0,0.0
7575.0,0.0,9.76,0.0,8.0,1.0,28500.0,0.0,0.0,10.99,0.0,0.0,3.0,0.0,47.0,3.0,1.0
16000.0,0.0,14.65,1.0,3.0,1.0,100000.0,2.0,0.0,31.1,0.0,0.0,15.0,0.0,91.0,0.0,1.0
